dd5fe54d-a676-4194-99a1-8ef96c29899a_5	dd5fe54d-a676-4194-99a1-8ef96c29899a	M5	D18	121
01c3d76e-41fb-413a-9ac7-4cc1bf46c643_1	01c3d76e-41fb-413a-9ac7-4cc1bf46c643	M5	D18	16
01c3d76e-41fb-413a-9ac7-4cc1bf46c643_2	01c3d76e-41fb-413a-9ac7-4cc1bf46c643	M5	D18	19
01c3d76e-41fb-413a-9ac7-4cc1bf46c643_3	01c3d76e-41fb-413a-9ac7-4cc1bf46c643	M5	D18	14
01c3d76e-41fb-413a-9ac7-4cc1bf46c643_4	01c3d76e-41fb-413a-9ac7-4cc1bf46c643	M5	D18	30
01c3d76e-41fb-413a-9ac7-4cc1bf46c643_5	01c3d76e-41fb-413a-9ac7-4cc1bf46c643	M5	D18	121
b290b399-d3c9-4e55-bf30-a5183a118345_1	b290b399-d3c9-4e55-bf30-a5183a118345	M5	D18	42
b290b399-d3c9-4e55-bf30-a5183a118345_2	b290b399-d3c9-4e55-bf30-a5183a118345	M5	D18	4
c3a33308-0623-4c5c-ad46-1ce0b5c02870_1	c3a33308-0623-4c5c-ad46-1ce0b5c02870	M1	D15	141
c3a33308-0623-4c5c-ad46-1ce0b5c02870_2	c3a33308-0623-4c5c-ad46-1ce0b5c02870	M1	D15	1
7739ee47-ba83-44f9-b9f1-c1535d329f30_1	7739ee47-ba83-44f9-b9f1-c1535d329f30	M1	D15	42
7739ee47-ba83-44f9-b9f1-c1535d329f30_2	7739ee47-ba83-44f9-b9f1-c1535d329f30	M1	D15	10
fbea7589-750c-41e9-9644-cb5013a592c4_1	fbea7589-750c-41e9-9644-cb5013a592c4	M1	D15	107
fbea7589-750c-41e9-9644-cb5013a592c4_2	fbea7589-750c-41e9-9644-cb5013a592c4	M1	D15	19
fbea7589-750c-41e9-9644-cb5013a592c4_3	fbea7589-750c-41e9-9644-cb5013a592c4	M1	D15	1
a685ee77-06ac-5f57-ae4d-7d6da43a171c_1	a685ee77-06ac-5f57-ae4d-7d6da43a171c	M1	D15	4
a685ee77-06ac-5f57-ae4d-7d6da43a171c_2	a685ee77-06ac-5f57-ae4d-7d6da43a171c	M1	D15	119
a290be3a-3dcc-41bb-9d36-760d10d17be2_1	a290be3a-3dcc-41bb-9d36-760d10d17be2	M5	D15	139
a290be3a-3dcc-41bb-9d36-760d10d17be2_2	a290be3a-3dcc-41bb-9d36-760d10d17be2	M5	D15	7
66ab03c9-c4c0-4dde-a01a-37621b435e7e_1	66ab03c9-c4c0-4dde-a01a-37621b435e7e	M5	D18	6
19034671-935d-4537-9f15-8bbb5e963609_1	19034671-935d-4537-9f15-8bbb5e963609	M5	D18	1
19034671-935d-4537-9f15-8bbb5e963609_2	19034671-935d-4537-9f15-8bbb5e963609	M5	D18	144
19034671-935d-4537-9f15-8bbb5e963609_3	19034671-935d-4537-9f15-8bbb5e963609	M5	D18	189
f511eec7-ef3d-417f-ad48-837293fab715_1	f511eec7-ef3d-417f-ad48-837293fab715	M5	D18	180
f511eec7-ef3d-417f-ad48-837293fab715_2	f511eec7-ef3d-417f-ad48-837293fab715	M5	D18	1
07d47768-a764-4bee-8456-a4b8542703a7_1	07d47768-a764-4bee-8456-a4b8542703a7	M5	D18	78
2460d6cb-a249-4f2f-9ed9-14d1229cb5a8_1	2460d6cb-a249-4f2f-9ed9-14d1229cb5a8	M5	D18	70
2460d6cb-a249-4f2f-9ed9-14d1229cb5a8_2	2460d6cb-a249-4f2f-9ed9-14d1229cb5a8	M5	D18	81
912345bd-6fb7-440b-bfb3-66ffde3d871f_1	912345bd-6fb7-440b-bfb3-66ffde3d871f	M3	D15	164
912345bd-6fb7-440b-bfb3-66ffde3d871f_2	912345bd-6fb7-440b-bfb3-66ffde3d871f	M3	D15	26
912345bd-6fb7-440b-bfb3-66ffde3d871f_3	912345bd-6fb7-440b-bfb3-66ffde3d871f	M3	D15	292
912345bd-6fb7-440b-bfb3-66ffde3d871f_4	912345bd-6fb7-440b-bfb3-66ffde3d871f	M3	D15	1
0853c7bd-57f6-4906-838a-4ffa9dd5a116_1	0853c7bd-57f6-4906-838a-4ffa9dd5a116	M5	D15	7
0853c7bd-57f6-4906-838a-4ffa9dd5a116_2	0853c7bd-57f6-4906-838a-4ffa9dd5a116	M5	D15	1
0853c7bd-57f6-4906-838a-4ffa9dd5a116_3	0853c7bd-57f6-4906-838a-4ffa9dd5a116	M5	D15	1
6dc08fe2-2246-46f5-a8e6-7eda82e420da_1	6dc08fe2-2246-46f5-a8e6-7eda82e420da	M5	D15	1
6dc08fe2-2246-46f5-a8e6-7eda82e420da_2	6dc08fe2-2246-46f5-a8e6-7eda82e420da	M5	D15	1
52169cc1-579e-4473-b1c6-a6f4ce2cac96_1	52169cc1-579e-4473-b1c6-a6f4ce2cac96	M5	D15	52
e111feb5-f1e9-5c2c-9f44-a9463a4586ce_1	e111feb5-f1e9-5c2c-9f44-a9463a4586ce	M5	D18	180
3180ffe0-9340-4cc1-b4d2-bf09a2f656ff_1	3180ffe0-9340-4cc1-b4d2-bf09a2f656ff	M5	D18	85
3180ffe0-9340-4cc1-b4d2-bf09a2f656ff_2	3180ffe0-9340-4cc1-b4d2-bf09a2f656ff	M5	D18	12
3180ffe0-9340-4cc1-b4d2-bf09a2f656ff_3	3180ffe0-9340-4cc1-b4d2-bf09a2f656ff	M5	D18	30
3180ffe0-9340-4cc1-b4d2-bf09a2f656ff_4	3180ffe0-9340-4cc1-b4d2-bf09a2f656ff	M5	D18	121
f3207b7c-ba7d-4101-8d11-c9d97f1b89a8_1	f3207b7c-ba7d-4101-8d11-c9d97f1b89a8	M5	D18	1
f3207b7c-ba7d-4101-8d11-c9d97f1b89a8_2	f3207b7c-ba7d-4101-8d11-c9d97f1b89a8	M5	D18	1
f3207b7c-ba7d-4101-8d11-c9d97f1b89a8_3	f3207b7c-ba7d-4101-8d11-c9d97f1b89a8	M5	D18	13
f3207b7c-ba7d-4101-8d11-c9d97f1b89a8_4	f3207b7c-ba7d-4101-8d11-c9d97f1b89a8	M5	D18	1
f3207b7c-ba7d-4101-8d11-c9d97f1b89a8_5	f3207b7c-ba7d-4101-8d11-c9d97f1b89a8	M5	D18	4
f3207b7c-ba7d-4101-8d11-c9d97f1b89a8_6	f3207b7c-ba7d-4101-8d11-c9d97f1b89a8	M5	D18	159
abc5d737-98c1-4c7b-a11d-48c934c470f7_1	abc5d737-98c1-4c7b-a11d-48c934c470f7	M5	D18	61
490a7385-31ea-4204-8935-7279c0cba09b_1	490a7385-31ea-4204-8935-7279c0cba09b	M5	D18	1
490a7385-31ea-4204-8935-7279c0cba09b_2	490a7385-31ea-4204-8935-7279c0cba09b	M5	D18	7
490a7385-31ea-4204-8935-7279c0cba09b_3	490a7385-31ea-4204-8935-7279c0cba09b	M5	D18	65
bf98649e-d1e0-4662-b628-30a5f6451931_1	bf98649e-d1e0-4662-b628-30a5f6451931	M5	D18	7
bf98649e-d1e0-4662-b628-30a5f6451931_2	bf98649e-d1e0-4662-b628-30a5f6451931	M5	D18	42
bf98649e-d1e0-4662-b628-30a5f6451931_3	bf98649e-d1e0-4662-b628-30a5f6451931	M5	D18	4
8028c873-b6f0-4931-b35f-b95855f714ba_1	8028c873-b6f0-4931-b35f-b95855f714ba	M5	D18	279
8028c873-b6f0-4931-b35f-b95855f714ba_2	8028c873-b6f0-4931-b35f-b95855f714ba	M5	D18	12
8028c873-b6f0-4931-b35f-b95855f714ba_3	8028c873-b6f0-4931-b35f-b95855f714ba	M5	D18	16
8028c873-b6f0-4931-b35f-b95855f714ba_4	8028c873-b6f0-4931-b35f-b95855f714ba	M5	D18	1
8028c873-b6f0-4931-b35f-b95855f714ba_5	8028c873-b6f0-4931-b35f-b95855f714ba	M5	D18	113
682b028e-48c3-4697-9eb8-85e5c3f9f3be_1	682b028e-48c3-4697-9eb8-85e5c3f9f3be	M5	D18	7
682b028e-48c3-4697-9eb8-85e5c3f9f3be_2	682b028e-48c3-4697-9eb8-85e5c3f9f3be	M5	D18	42
682b028e-48c3-4697-9eb8-85e5c3f9f3be_3	682b028e-48c3-4697-9eb8-85e5c3f9f3be	M5	D18	4
67791040-6679-4bac-8879-53f3cefa84e9_1	67791040-6679-4bac-8879-53f3cefa84e9	M5	D18	1
67791040-6679-4bac-8879-53f3cefa84e9_2	67791040-6679-4bac-8879-53f3cefa84e9	M5	D18	7
67791040-6679-4bac-8879-53f3cefa84e9_3	67791040-6679-4bac-8879-53f3cefa84e9	M5	D18	42
67791040-6679-4bac-8879-53f3cefa84e9_4	67791040-6679-4bac-8879-53f3cefa84e9	M5	D18	4
f8c552f4-43f2-4670-9c33-71fc3908584e_1	f8c552f4-43f2-4670-9c33-71fc3908584e	M5	D18	180
aa3dffd0-a8f8-4e23-bc40-4e6d0895f9ae_1	aa3dffd0-a8f8-4e23-bc40-4e6d0895f9ae	M1	D15	76
aa3dffd0-a8f8-4e23-bc40-4e6d0895f9ae_2	aa3dffd0-a8f8-4e23-bc40-4e6d0895f9ae	M1	D15	1
2e7f1687-9aae-4228-b1e6-2f3821754f34_1	2e7f1687-9aae-4228-b1e6-2f3821754f34	M1	D15	1
2e7f1687-9aae-4228-b1e6-2f3821754f34_2	2e7f1687-9aae-4228-b1e6-2f3821754f34	M1	D15	111
2e7f1687-9aae-4228-b1e6-2f3821754f34_3	2e7f1687-9aae-4228-b1e6-2f3821754f34	M1	D15	2
2e7f1687-9aae-4228-b1e6-2f3821754f34_4	2e7f1687-9aae-4228-b1e6-2f3821754f34	M1	D15	126
2e7f1687-9aae-4228-b1e6-2f3821754f34_5	2e7f1687-9aae-4228-b1e6-2f3821754f34	M1	D15	1
2e7f1687-9aae-4228-b1e6-2f3821754f34_6	2e7f1687-9aae-4228-b1e6-2f3821754f34	M1	D15	8
2e7f1687-9aae-4228-b1e6-2f3821754f34_7	2e7f1687-9aae-4228-b1e6-2f3821754f34	M1	D15	1
2e7f1687-9aae-4228-b1e6-2f3821754f34_8	2e7f1687-9aae-4228-b1e6-2f3821754f34	M1	D15	147
2e7f1687-9aae-4228-b1e6-2f3821754f34_9	2e7f1687-9aae-4228-b1e6-2f3821754f34	M1	D15	155
9c98c457-ff5b-495a-8a4b-341b6ddba50b_1	9c98c457-ff5b-495a-8a4b-341b6ddba50b	M3	D15	180
9c98c457-ff5b-495a-8a4b-341b6ddba50b_2	9c98c457-ff5b-495a-8a4b-341b6ddba50b	M3	D15	85
dfe8f08a-59c9-4998-9385-063226d12030_1	dfe8f08a-59c9-4998-9385-063226d12030	M5	D15	180
26058fdd-2c3a-412b-bbdd-f161927d43a6_1	26058fdd-2c3a-412b-bbdd-f161927d43a6	M5	D18	7
26058fdd-2c3a-412b-bbdd-f161927d43a6_2	26058fdd-2c3a-412b-bbdd-f161927d43a6	M5	D18	42
26058fdd-2c3a-412b-bbdd-f161927d43a6_3	26058fdd-2c3a-412b-bbdd-f161927d43a6	M5	D18	4
92238c16-c545-4b5c-848d-ca9a2774b43e_1	92238c16-c545-4b5c-848d-ca9a2774b43e	M5	D18	180
89c69c04-5122-43b7-8d33-604962907863_1	89c69c04-5122-43b7-8d33-604962907863	M5	D18	59
89c69c04-5122-43b7-8d33-604962907863_2	89c69c04-5122-43b7-8d33-604962907863	M5	D18	2
2e2686a5-9f49-4f89-a1e6-adcc7130d034_1	2e2686a5-9f49-4f89-a1e6-adcc7130d034	M5	D18	85
2e2686a5-9f49-4f89-a1e6-adcc7130d034_2	2e2686a5-9f49-4f89-a1e6-adcc7130d034	M5	D18	14
2e2686a5-9f49-4f89-a1e6-adcc7130d034_3	2e2686a5-9f49-4f89-a1e6-adcc7130d034	M5	D18	30
2e2686a5-9f49-4f89-a1e6-adcc7130d034_4	2e2686a5-9f49-4f89-a1e6-adcc7130d034	M5	D18	121
18796b5f-ceec-4760-9eb0-b06a8f7c6932_1	18796b5f-ceec-4760-9eb0-b06a8f7c6932	M5	D18	19
93fbcf7c-c257-58f9-9de6-cb82ffb0ce25_1	93fbcf7c-c257-58f9-9de6-cb82ffb0ce25	M5	D18	1
93fbcf7c-c257-58f9-9de6-cb82ffb0ce25_2	93fbcf7c-c257-58f9-9de6-cb82ffb0ce25	M5	D18	95
93fbcf7c-c257-58f9-9de6-cb82ffb0ce25_3	93fbcf7c-c257-58f9-9de6-cb82ffb0ce25	M5	D18	1
5f6006ef-e928-4da6-b918-a8dfb011932f_1	5f6006ef-e928-4da6-b918-a8dfb011932f	M5	D18	180
cd52ef71-24d9-4dd7-af31-21401e7c2669_1	cd52ef71-24d9-4dd7-af31-21401e7c2669	M5	D18	7
cd52ef71-24d9-4dd7-af31-21401e7c2669_2	cd52ef71-24d9-4dd7-af31-21401e7c2669	M5	D18	42
cd52ef71-24d9-4dd7-af31-21401e7c2669_3	cd52ef71-24d9-4dd7-af31-21401e7c2669	M5	D18	4
cd52ef71-24d9-4dd7-af31-21401e7c2669_4	cd52ef71-24d9-4dd7-af31-21401e7c2669	M5	D18	1
b9890694-f14d-45c5-8d82-412a9d591527_1	b9890694-f14d-45c5-8d82-412a9d591527	M5	D18	180
b9890694-f14d-45c5-8d82-412a9d591527_2	b9890694-f14d-45c5-8d82-412a9d591527	M5	D18	2
b9890694-f14d-45c5-8d82-412a9d591527_3	b9890694-f14d-45c5-8d82-412a9d591527	M5	D18	1
b9890694-f14d-45c5-8d82-412a9d591527_4	b9890694-f14d-45c5-8d82-412a9d591527	M5	D18	1
b77990f7-22ca-4134-a57f-97f4f18b2776_1	b77990f7-22ca-4134-a57f-97f4f18b2776	M5	D18	180
e6433c85-7e36-4763-992c-6b8a3cb1a1c3_1	e6433c85-7e36-4763-992c-6b8a3cb1a1c3	M1	D15	36
e6433c85-7e36-4763-992c-6b8a3cb1a1c3_2	e6433c85-7e36-4763-992c-6b8a3cb1a1c3	M1	D15	1
e6433c85-7e36-4763-992c-6b8a3cb1a1c3_3	e6433c85-7e36-4763-992c-6b8a3cb1a1c3	M1	D15	62
e6433c85-7e36-4763-992c-6b8a3cb1a1c3_4	e6433c85-7e36-4763-992c-6b8a3cb1a1c3	M1	D15	3
85bd20eb-07a9-4cb6-b384-3cf03ccad8d3_1	85bd20eb-07a9-4cb6-b384-3cf03ccad8d3	M4	D6	1
f9145565-fa9a-4a9c-892b-61980254cf36_1	f9145565-fa9a-4a9c-892b-61980254cf36	M5	D18	180
c3b6d4b9-7afa-41a8-b077-fd4e8da74ca9_1	c3b6d4b9-7afa-41a8-b077-fd4e8da74ca9	M5	D18	180
c3b6d4b9-7afa-41a8-b077-fd4e8da74ca9_2	c3b6d4b9-7afa-41a8-b077-fd4e8da74ca9	M5	D18	1
19978db8-0ad8-49fc-8551-994976d3e246_1	19978db8-0ad8-49fc-8551-994976d3e246	M5	D18	7
19978db8-0ad8-49fc-8551-994976d3e246_2	19978db8-0ad8-49fc-8551-994976d3e246	M5	D18	42
19978db8-0ad8-49fc-8551-994976d3e246_3	19978db8-0ad8-49fc-8551-994976d3e246	M5	D18	4
19978db8-0ad8-49fc-8551-994976d3e246_4	19978db8-0ad8-49fc-8551-994976d3e246	M5	D18	2
e4d7e02b-4ce4-4657-9411-1179ce550712_1	e4d7e02b-4ce4-4657-9411-1179ce550712	M5	D18	180
22183633-dcb8-4c99-bb24-90c3d2db9829_1	22183633-dcb8-4c99-bb24-90c3d2db9829	M5	D18	4
22183633-dcb8-4c99-bb24-90c3d2db9829_2	22183633-dcb8-4c99-bb24-90c3d2db9829	M5	D18	153
5bc38024-d890-5822-b8ed-a919a3feee10_1	5bc38024-d890-5822-b8ed-a919a3feee10	M5	D18	4
5bc38024-d890-5822-b8ed-a919a3feee10_2	5bc38024-d890-5822-b8ed-a919a3feee10	M5	D18	10
5bc38024-d890-5822-b8ed-a919a3feee10_3	5bc38024-d890-5822-b8ed-a919a3feee10	M5	D18	37
8a8e41c7-c6a9-5433-92b5-182b25ba0a47_1	8a8e41c7-c6a9-5433-92b5-182b25ba0a47	M5	D18	4
8a8e41c7-c6a9-5433-92b5-182b25ba0a47_2	8a8e41c7-c6a9-5433-92b5-182b25ba0a47	M5	D18	159
814441fb-8527-452a-acf4-bbd9d77f3d6d_1	814441fb-8527-452a-acf4-bbd9d77f3d6d	M5	D18	144
814441fb-8527-452a-acf4-bbd9d77f3d6d_2	814441fb-8527-452a-acf4-bbd9d77f3d6d	M5	D18	189
12d7e89a-7585-48be-9885-5b18a0bad26e_1	12d7e89a-7585-48be-9885-5b18a0bad26e	M5	D18	7
12d7e89a-7585-48be-9885-5b18a0bad26e_2	12d7e89a-7585-48be-9885-5b18a0bad26e	M5	D18	42
12d7e89a-7585-48be-9885-5b18a0bad26e_3	12d7e89a-7585-48be-9885-5b18a0bad26e	M5	D18	4
d451b323-ab2d-477d-bcf4-824aac16104e_1	d451b323-ab2d-477d-bcf4-824aac16104e	M5	D18	40
d451b323-ab2d-477d-bcf4-824aac16104e_2	d451b323-ab2d-477d-bcf4-824aac16104e	M5	D18	1
d451b323-ab2d-477d-bcf4-824aac16104e_3	d451b323-ab2d-477d-bcf4-824aac16104e	M5	D18	92
d451b323-ab2d-477d-bcf4-824aac16104e_4	d451b323-ab2d-477d-bcf4-824aac16104e	M5	D18	32
d451b323-ab2d-477d-bcf4-824aac16104e_5	d451b323-ab2d-477d-bcf4-824aac16104e	M5	D18	1
248cb63a-3f6c-481c-80a2-41afbbb4a0db_1	248cb63a-3f6c-481c-80a2-41afbbb4a0db	M5	D18	40
248cb63a-3f6c-481c-80a2-41afbbb4a0db_2	248cb63a-3f6c-481c-80a2-41afbbb4a0db	M5	D18	105
248cb63a-3f6c-481c-80a2-41afbbb4a0db_3	248cb63a-3f6c-481c-80a2-41afbbb4a0db	M5	D18	32
c26065db-6ff7-43a6-8ca1-7ac164445763_1	c26065db-6ff7-43a6-8ca1-7ac164445763	M5	D18	1
960ca7e7-6c64-4604-988e-47e04ee55340_1	960ca7e7-6c64-4604-988e-47e04ee55340	M1	D15	180
960ca7e7-6c64-4604-988e-47e04ee55340_2	960ca7e7-6c64-4604-988e-47e04ee55340	M1	D15	10
77019f4c-51b4-4be9-9b75-48d9d2ece261_1	77019f4c-51b4-4be9-9b75-48d9d2ece261	M1	D15	4
77019f4c-51b4-4be9-9b75-48d9d2ece261_2	77019f4c-51b4-4be9-9b75-48d9d2ece261	M1	D15	59
77019f4c-51b4-4be9-9b75-48d9d2ece261_3	77019f4c-51b4-4be9-9b75-48d9d2ece261	M1	D15	56
fbfa2c69-87cb-5a6b-bab3-9afa557c1824_1	fbfa2c69-87cb-5a6b-bab3-9afa557c1824	M1	D15	257
d39a4567-7868-41ad-a449-4764917ed509_1	d39a4567-7868-41ad-a449-4764917ed509	M2	D6	1
d39a4567-7868-41ad-a449-4764917ed509_2	d39a4567-7868-41ad-a449-4764917ed509	M2	D6	1
d410fe9e-fee3-4adc-8d89-a20784491f97_1	d410fe9e-fee3-4adc-8d89-a20784491f97	M3	D15	180
d410fe9e-fee3-4adc-8d89-a20784491f97_2	d410fe9e-fee3-4adc-8d89-a20784491f97	M3	D15	11
d410fe9e-fee3-4adc-8d89-a20784491f97_3	d410fe9e-fee3-4adc-8d89-a20784491f97	M3	D15	1
d410fe9e-fee3-4adc-8d89-a20784491f97_4	d410fe9e-fee3-4adc-8d89-a20784491f97	M3	D15	2
0c52fc03-e786-4c17-8221-7243f45cd5f8_1	0c52fc03-e786-4c17-8221-7243f45cd5f8	M5	D15	60
eb6903c5-2431-422f-8e01-6102459e6dfa_1	eb6903c5-2431-422f-8e01-6102459e6dfa	M5	D18	7
eb6903c5-2431-422f-8e01-6102459e6dfa_2	eb6903c5-2431-422f-8e01-6102459e6dfa	M5	D18	42
eb6903c5-2431-422f-8e01-6102459e6dfa_3	eb6903c5-2431-422f-8e01-6102459e6dfa	M5	D18	4
c92d2569-0cc8-4cbc-ac99-001c3af0fb98_1	c92d2569-0cc8-4cbc-ac99-001c3af0fb98	M5	D18	2
c92d2569-0cc8-4cbc-ac99-001c3af0fb98_2	c92d2569-0cc8-4cbc-ac99-001c3af0fb98	M5	D18	1
c92d2569-0cc8-4cbc-ac99-001c3af0fb98_3	c92d2569-0cc8-4cbc-ac99-001c3af0fb98	M5	D18	1
c92d2569-0cc8-4cbc-ac99-001c3af0fb98_4	c92d2569-0cc8-4cbc-ac99-001c3af0fb98	M5	D18	4
c92d2569-0cc8-4cbc-ac99-001c3af0fb98_5	c92d2569-0cc8-4cbc-ac99-001c3af0fb98	M5	D18	159
44952c1a-c828-482e-a1c8-8a2be7394a1f_1	44952c1a-c828-482e-a1c8-8a2be7394a1f	M5	D18	100
44952c1a-c828-482e-a1c8-8a2be7394a1f_2	44952c1a-c828-482e-a1c8-8a2be7394a1f	M5	D18	1
ffb56639-342d-4758-91d4-31c5ce308845_1	ffb56639-342d-4758-91d4-31c5ce308845	M5	D18	109
c98c2a60-8fc2-4eba-90bb-1c5a19bbb388_1	c98c2a60-8fc2-4eba-90bb-1c5a19bbb388	M5	D18	123
35ba9465-df59-5292-a9d5-91e8eae5cd44_1	35ba9465-df59-5292-a9d5-91e8eae5cd44	M5	D18	7
35ba9465-df59-5292-a9d5-91e8eae5cd44_2	35ba9465-df59-5292-a9d5-91e8eae5cd44	M5	D18	42
35ba9465-df59-5292-a9d5-91e8eae5cd44_3	35ba9465-df59-5292-a9d5-91e8eae5cd44	M5	D18	4
b3fe4876-e725-46e9-875d-1e9a609a607c_1	b3fe4876-e725-46e9-875d-1e9a609a607c	M3	D15	1
9ae3e3b1-23b9-4143-a4a4-aca20cd54bdd_1	9ae3e3b1-23b9-4143-a4a4-aca20cd54bdd	M3	D15	93
9ae3e3b1-23b9-4143-a4a4-aca20cd54bdd_2	9ae3e3b1-23b9-4143-a4a4-aca20cd54bdd	M3	D15	11
9ae3e3b1-23b9-4143-a4a4-aca20cd54bdd_3	9ae3e3b1-23b9-4143-a4a4-aca20cd54bdd	M3	D15	2
d701a81c-695a-47c0-b1df-05d35d7d071a_1	d701a81c-695a-47c0-b1df-05d35d7d071a	M3	D15	2
d701a81c-695a-47c0-b1df-05d35d7d071a_2	d701a81c-695a-47c0-b1df-05d35d7d071a	M3	D15	1
990beb26-c444-43a4-afdd-07ffbc457c26_1	990beb26-c444-43a4-afdd-07ffbc457c26	M5	D15	180
9254bf2d-98d8-49a9-a854-51b6cfa7866c_1	9254bf2d-98d8-49a9-a854-51b6cfa7866c	M5	D18	78
eeed84dc-0605-4668-9442-6d6367902959_1	eeed84dc-0605-4668-9442-6d6367902959	M5	D18	180
eeed84dc-0605-4668-9442-6d6367902959_2	eeed84dc-0605-4668-9442-6d6367902959	M5	D18	19
eeed84dc-0605-4668-9442-6d6367902959_3	eeed84dc-0605-4668-9442-6d6367902959	M5	D18	80
eeed84dc-0605-4668-9442-6d6367902959_4	eeed84dc-0605-4668-9442-6d6367902959	M5	D18	11
eeed84dc-0605-4668-9442-6d6367902959_5	eeed84dc-0605-4668-9442-6d6367902959	M5	D18	1
1eac1ea2-78be-4214-b3fc-ea3f6a210ac3_1	1eac1ea2-78be-4214-b3fc-ea3f6a210ac3	M5	D18	70
1eac1ea2-78be-4214-b3fc-ea3f6a210ac3_2	1eac1ea2-78be-4214-b3fc-ea3f6a210ac3	M5	D18	81
aee41d34-5758-44cb-9b9e-335351ee2fdb_1	aee41d34-5758-44cb-9b9e-335351ee2fdb	M1	D15	180
f296235d-754c-4301-afd9-cd7d564a9aab_1	f296235d-754c-4301-afd9-cd7d564a9aab	M2	D13	42
f296235d-754c-4301-afd9-cd7d564a9aab_2	f296235d-754c-4301-afd9-cd7d564a9aab	M2	D13	1
469c7bb5-101f-4c5a-ad55-599b865e68c3_1	469c7bb5-101f-4c5a-ad55-599b865e68c3	M5	D18	1
469c7bb5-101f-4c5a-ad55-599b865e68c3_2	469c7bb5-101f-4c5a-ad55-599b865e68c3	M5	D18	21
81b01f71-1b36-4e09-af6f-ca9082e62e6d_1	81b01f71-1b36-4e09-af6f-ca9082e62e6d	M5	D18	6
81b01f71-1b36-4e09-af6f-ca9082e62e6d_2	81b01f71-1b36-4e09-af6f-ca9082e62e6d	M5	D18	7
81b01f71-1b36-4e09-af6f-ca9082e62e6d_3	81b01f71-1b36-4e09-af6f-ca9082e62e6d	M5	D18	42
81b01f71-1b36-4e09-af6f-ca9082e62e6d_4	81b01f71-1b36-4e09-af6f-ca9082e62e6d	M5	D18	4
59ed224f-d2fa-4f3c-bad9-377ec38ab850_1	59ed224f-d2fa-4f3c-bad9-377ec38ab850	M5	D18	139
59ed224f-d2fa-4f3c-bad9-377ec38ab850_2	59ed224f-d2fa-4f3c-bad9-377ec38ab850	M5	D18	6
59ed224f-d2fa-4f3c-bad9-377ec38ab850_3	59ed224f-d2fa-4f3c-bad9-377ec38ab850	M5	D18	131
95ef5552-3cad-4fde-aa5d-81fd8d026aa6_1	95ef5552-3cad-4fde-aa5d-81fd8d026aa6	M5	D18	48
95ef5552-3cad-4fde-aa5d-81fd8d026aa6_2	95ef5552-3cad-4fde-aa5d-81fd8d026aa6	M5	D18	69
95ef5552-3cad-4fde-aa5d-81fd8d026aa6_3	95ef5552-3cad-4fde-aa5d-81fd8d026aa6	M5	D18	189
d4e25dec-2717-4dd1-96a6-630e8654f0d4_1	d4e25dec-2717-4dd1-96a6-630e8654f0d4	M5	D18	157
d4e25dec-2717-4dd1-96a6-630e8654f0d4_2	d4e25dec-2717-4dd1-96a6-630e8654f0d4	M5	D18	189
b7688772-513a-4bb9-b919-0ed56d094cee_1	b7688772-513a-4bb9-b919-0ed56d094cee	M5	D18	118
26853a63-b25b-4109-81ec-9f0ee4388712_1	26853a63-b25b-4109-81ec-9f0ee4388712	M5	D18	180
65ee5e1b-d03d-42a0-b99b-4d7dde3e0027_1	65ee5e1b-d03d-42a0-b99b-4d7dde3e0027	M5	D18	180
976a3524-cb2b-4ffe-95f9-e3590dbfde85_1	976a3524-cb2b-4ffe-95f9-e3590dbfde85	M5	D18	141
7b14a845-adce-4a25-b08a-577ff1e517fd_1	7b14a845-adce-4a25-b08a-577ff1e517fd	M4	D13	1
7b14a845-adce-4a25-b08a-577ff1e517fd_2	7b14a845-adce-4a25-b08a-577ff1e517fd	M4	D13	1
1740ef75-b853-4a9f-b431-45782ace8be4_1	1740ef75-b853-4a9f-b431-45782ace8be4	M5	D18	180
5244fadc-202a-4521-bff7-aed2590302bb_1	5244fadc-202a-4521-bff7-aed2590302bb	M5	D18	1
5244fadc-202a-4521-bff7-aed2590302bb_2	5244fadc-202a-4521-bff7-aed2590302bb	M5	D18	34
5244fadc-202a-4521-bff7-aed2590302bb_3	5244fadc-202a-4521-bff7-aed2590302bb	M5	D18	75
5244fadc-202a-4521-bff7-aed2590302bb_4	5244fadc-202a-4521-bff7-aed2590302bb	M5	D18	189
66267854-80ec-436d-8908-7b5d2dbb7c73_1	66267854-80ec-436d-8908-7b5d2dbb7c73	M5	D18	16
66267854-80ec-436d-8908-7b5d2dbb7c73_2	66267854-80ec-436d-8908-7b5d2dbb7c73	M5	D18	14
66267854-80ec-436d-8908-7b5d2dbb7c73_3	66267854-80ec-436d-8908-7b5d2dbb7c73	M5	D18	14
66267854-80ec-436d-8908-7b5d2dbb7c73_4	66267854-80ec-436d-8908-7b5d2dbb7c73	M5	D18	30
66267854-80ec-436d-8908-7b5d2dbb7c73_5	66267854-80ec-436d-8908-7b5d2dbb7c73	M5	D18	108
66267854-80ec-436d-8908-7b5d2dbb7c73_6	66267854-80ec-436d-8908-7b5d2dbb7c73	M5	D18	1
10829b24-b092-40b9-bd42-2bcb90ac8112_1	10829b24-b092-40b9-bd42-2bcb90ac8112	M5	D18	40
10829b24-b092-40b9-bd42-2bcb90ac8112_2	10829b24-b092-40b9-bd42-2bcb90ac8112	M5	D18	6
