493d62c1-2e0d-4f74-b43f-ecd1d1822314	180	241	donor_to_target
493d62c1-2e0d-4f74-b43f-ecd1d1822314	314	314	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	326	326	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	327	327	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	329	329	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	332	332	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	623	623	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	625	625	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	690	690	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	696	696	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	762	762	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	920	920	random_error
493d62c1-2e0d-4f74-b43f-ecd1d1822314	1047	1047	random_donor
493d62c1-2e0d-4f74-b43f-ecd1d1822314	1294	1294	random_error
49dd786a-789b-4482-981f-1a5edbe23325	139	179	donor_to_target
49dd786a-789b-4482-981f-1a5edbe23325	460	492	target_to_donor
49dd786a-789b-4482-981f-1a5edbe23325	501	501	random_error
49dd786a-789b-4482-981f-1a5edbe23325	503	503	random_error
49dd786a-789b-4482-981f-1a5edbe23325	504	504	random_error
49dd786a-789b-4482-981f-1a5edbe23325	505	505	random_error
49dd786a-789b-4482-981f-1a5edbe23325	506	506	random_error
49dd786a-789b-4482-981f-1a5edbe23325	507	507	random_error
49dd786a-789b-4482-981f-1a5edbe23325	508	508	random_error
49dd786a-789b-4482-981f-1a5edbe23325	509	509	random_error
49dd786a-789b-4482-981f-1a5edbe23325	499	510	donor_to_target
49dd786a-789b-4482-981f-1a5edbe23325	567	567	random_error
49e0b877-e08f-4f78-b5fc-aa1840620a5a	180	241	donor_to_target
49e0b877-e08f-4f78-b5fc-aa1840620a5a	261	273	target_to_donor
49e0b877-e08f-4f78-b5fc-aa1840620a5a	279	288	donor_to_target
49e0b877-e08f-4f78-b5fc-aa1840620a5a	459	459	random_donor
49e0b877-e08f-4f78-b5fc-aa1840620a5a	541	541	random_error
49e0b877-e08f-4f78-b5fc-aa1840620a5a	650	674	target_to_donor
49e0b877-e08f-4f78-b5fc-aa1840620a5a	695	704	donor_to_target
49e0b877-e08f-4f78-b5fc-aa1840620a5a	1323	1323	random_error
4d2e07fa-7dbd-49d4-b737-54ada287ef7e	135	135	random_error
4d2e07fa-7dbd-49d4-b737-54ada287ef7e	139	179	target_to_donor
4d2e07fa-7dbd-49d4-b737-54ada287ef7e	279	288	donor_to_target
4d2e07fa-7dbd-49d4-b737-54ada287ef7e	734	734	random_error
4d2e07fa-7dbd-49d4-b737-54ada287ef7e	1473	1473	random_error
4d2e07fa-7dbd-49d4-b737-54ada287ef7e	1474	1474	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	45	45	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	46	46	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	40	138	target_to_donor
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	180	241	donor_to_target
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	415	426	target_to_donor
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	481	481	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	484	484	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	511	528	donor_to_target
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	563	563	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	577	577	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	557	564	target_to_donor
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	598	598	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	599	599	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	602	602	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	603	603	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	604	604	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	605	605	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	606	606	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	635	635	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	585	631	donor_to_target
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	636	636	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	637	637	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	638	638	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	921	921	random_donor
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	1042	1042	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	1047	1047	random_donor
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	1255	1255	random_error
4e989a5d-c373-4e98-91ce-7c83f71d4fd5	1480	1480	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	24	24	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	25	25	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	230	230	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	233	233	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	234	234	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	288	288	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	290	290	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	292	292	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	293	293	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	336	336	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	337	337	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	332	338	target_to_donor
4ea99a7c-6720-4a87-bd3b-335741f8d121	341	341	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	340	342	donor_to_target
4ea99a7c-6720-4a87-bd3b-335741f8d121	459	459	random_donor
4ea99a7c-6720-4a87-bd3b-335741f8d121	533	533	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	534	534	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	535	535	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	536	536	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	529	537	target_to_donor
4ea99a7c-6720-4a87-bd3b-335741f8d121	540	540	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	541	541	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	542	542	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	543	543	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	546	546	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	547	547	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	548	548	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	550	550	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	552	552	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	546	553	donor_to_target
4ea99a7c-6720-4a87-bd3b-335741f8d121	693	693	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	694	694	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	695	695	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	840	840	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	842	842	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	858	858	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	859	859	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	863	863	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	875	875	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	879	879	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	880	880	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	1152	1152	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	1211	1211	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	1380	1380	random_error
4ea99a7c-6720-4a87-bd3b-335741f8d121	1425	1425	random_error
4fa50743-1180-59c2-a077-7fca0a48b556	180	241	donor_to_target
4fa50743-1180-59c2-a077-7fca0a48b556	464	464	random_error
4fa50743-1180-59c2-a077-7fca0a48b556	483	483	random_error
4fa50743-1180-59c2-a077-7fca0a48b556	484	484	random_error
4fa50743-1180-59c2-a077-7fca0a48b556	485	485	random_error
4fa50743-1180-59c2-a077-7fca0a48b556	488	488	random_error
4fa50743-1180-59c2-a077-7fca0a48b556	1172	1172	random_error
4fa50743-1180-59c2-a077-7fca0a48b556	1260	1260	random_error
4fa50743-1180-59c2-a077-7fca0a48b556	1272	1272	random_error
4fc92774-3c69-4f5f-a6bd-c57f91f10c3f	40	138	target_to_donor
4fc92774-3c69-4f5f-a6bd-c57f91f10c3f	245	256	donor_to_target
4fc92774-3c69-4f5f-a6bd-c57f91f10c3f	382	382	random_error
4fc92774-3c69-4f5f-a6bd-c57f91f10c3f	481	481	random_error
4fc92774-3c69-4f5f-a6bd-c57f91f10c3f	484	484	random_error
4fc92774-3c69-4f5f-a6bd-c57f91f10c3f	517	517	random_error
4fc92774-3c69-4f5f-a6bd-c57f91f10c3f	556	556	random_error
4fc92774-3c69-4f5f-a6bd-c57f91f10c3f	753	753	random_donor
4fc92774-3c69-4f5f-a6bd-c57f91f10c3f	1431	1431	random_donor
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	74	74	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	9	39	target_to_donor
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	180	241	donor_to_target
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	343	343	random_donor
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	346	346	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	412	412	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	434	434	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	435	435	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	436	436	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	437	437	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	441	441	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	1287	1287	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	1415	1415	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	1417	1417	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	1418	1418	random_error
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	1420	1420	random_error
501827b0-6af3-48b5-a90f-72ac7d2d0a42	520	520	random_error
501827b0-6af3-48b5-a90f-72ac7d2d0a42	793	799	target_to_donor
501827b0-6af3-48b5-a90f-72ac7d2d0a42	834	834	random_error
501827b0-6af3-48b5-a90f-72ac7d2d0a42	837	837	random_target
501827b0-6af3-48b5-a90f-72ac7d2d0a42	846	846	random_error
501827b0-6af3-48b5-a90f-72ac7d2d0a42	849	849	random_error
501827b0-6af3-48b5-a90f-72ac7d2d0a42	842	847	donor_to_target
501827b0-6af3-48b5-a90f-72ac7d2d0a42	853	853	random_donor
501827b0-6af3-48b5-a90f-72ac7d2d0a42	905	905	random_error
501827b0-6af3-48b5-a90f-72ac7d2d0a42	940	940	random_donor
501827b0-6af3-48b5-a90f-72ac7d2d0a42	947	956	target_to_donor
501827b0-6af3-48b5-a90f-72ac7d2d0a42	966	966	random_target
501827b0-6af3-48b5-a90f-72ac7d2d0a42	1087	1100	donor_to_target
50bda1b1-6bdb-4002-a212-0af247c1234a	152	152	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	199	199	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	200	200	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	201	201	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	202	202	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	351	351	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	426	426	random_donor
50bda1b1-6bdb-4002-a212-0af247c1234a	476	476	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	442	459	target_to_donor
50bda1b1-6bdb-4002-a212-0af247c1234a	477	477	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	478	478	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	460	492	donor_to_target
50bda1b1-6bdb-4002-a212-0af247c1234a	514	514	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	517	517	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	591	591	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	597	597	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	645	645	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	829	829	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	875	875	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	876	876	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	906	906	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	913	913	random_donor
50bda1b1-6bdb-4002-a212-0af247c1234a	929	929	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	955	955	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	965	965	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	966	966	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	1168	1168	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	1171	1171	random_donor
50bda1b1-6bdb-4002-a212-0af247c1234a	1287	1287	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	1437	1437	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	1442	1442	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	1444	1444	random_error
50bda1b1-6bdb-4002-a212-0af247c1234a	1524	1524	random_donor
50bda1b1-6bdb-4002-a212-0af247c1234a	1533	1533	random_donor
50bda1b1-6bdb-4002-a212-0af247c1234a	1562	1562	random_donor
50ce128d-8252-4536-a692-006679df4970	58	58	random_error
50ce128d-8252-4536-a692-006679df4970	59	59	random_error
50ce128d-8252-4536-a692-006679df4970	62	62	random_error
50ce128d-8252-4536-a692-006679df4970	63	63	random_error
50ce128d-8252-4536-a692-006679df4970	64	64	random_error
50ce128d-8252-4536-a692-006679df4970	65	65	random_error
50ce128d-8252-4536-a692-006679df4970	67	67	random_error
50ce128d-8252-4536-a692-006679df4970	68	68	random_error
50ce128d-8252-4536-a692-006679df4970	69	69	random_error
50ce128d-8252-4536-a692-006679df4970	70	70	random_error
50ce128d-8252-4536-a692-006679df4970	73	73	random_error
50ce128d-8252-4536-a692-006679df4970	74	74	random_error
50ce128d-8252-4536-a692-006679df4970	76	76	random_error
50ce128d-8252-4536-a692-006679df4970	78	78	random_error
50ce128d-8252-4536-a692-006679df4970	79	79	random_error
50ce128d-8252-4536-a692-006679df4970	80	80	random_error
50ce128d-8252-4536-a692-006679df4970	82	82	random_error
50ce128d-8252-4536-a692-006679df4970	83	83	random_error
50ce128d-8252-4536-a692-006679df4970	84	84	random_error
50ce128d-8252-4536-a692-006679df4970	85	85	random_error
50ce128d-8252-4536-a692-006679df4970	87	87	random_error
50ce128d-8252-4536-a692-006679df4970	88	88	random_error
50ce128d-8252-4536-a692-006679df4970	89	89	random_error
50ce128d-8252-4536-a692-006679df4970	91	91	random_error
50ce128d-8252-4536-a692-006679df4970	92	92	random_error
50ce128d-8252-4536-a692-006679df4970	93	93	random_error
50ce128d-8252-4536-a692-006679df4970	94	94	random_error
50ce128d-8252-4536-a692-006679df4970	95	95	random_error
50ce128d-8252-4536-a692-006679df4970	97	97	random_error
50ce128d-8252-4536-a692-006679df4970	113	113	random_error
50ce128d-8252-4536-a692-006679df4970	114	114	random_error
50ce128d-8252-4536-a692-006679df4970	119	119	random_error
50ce128d-8252-4536-a692-006679df4970	123	123	random_error
50ce128d-8252-4536-a692-006679df4970	142	142	random_error
50ce128d-8252-4536-a692-006679df4970	40	138	donor_to_target
50ce128d-8252-4536-a692-006679df4970	139	179	target_to_donor
50ce128d-8252-4536-a692-006679df4970	261	273	donor_to_target
50ce128d-8252-4536-a692-006679df4970	502	502	random_error
50ce128d-8252-4536-a692-006679df4970	506	506	random_error
50ce128d-8252-4536-a692-006679df4970	706	706	random_error
50ce128d-8252-4536-a692-006679df4970	707	707	random_error
50ce128d-8252-4536-a692-006679df4970	711	711	random_error
50ce128d-8252-4536-a692-006679df4970	728	728	random_error
50ce128d-8252-4536-a692-006679df4970	729	729	random_error
50ce128d-8252-4536-a692-006679df4970	731	731	random_error
50ce128d-8252-4536-a692-006679df4970	732	732	random_error
50ce128d-8252-4536-a692-006679df4970	737	737	random_error
50ce128d-8252-4536-a692-006679df4970	735	736	target_to_donor
50ce128d-8252-4536-a692-006679df4970	737	738	donor_to_target
50ce128d-8252-4536-a692-006679df4970	751	751	random_error
50ce128d-8252-4536-a692-006679df4970	752	752	random_error
50ce128d-8252-4536-a692-006679df4970	758	758	random_error
50ce128d-8252-4536-a692-006679df4970	761	761	random_error
50ce128d-8252-4536-a692-006679df4970	764	764	random_error
50ce128d-8252-4536-a692-006679df4970	765	765	random_error
50ce128d-8252-4536-a692-006679df4970	767	767	random_error
50ce128d-8252-4536-a692-006679df4970	764	766	target_to_donor
50ce128d-8252-4536-a692-006679df4970	767	768	donor_to_target
50ce128d-8252-4536-a692-006679df4970	1237	1237	random_error
50ce128d-8252-4536-a692-006679df4970	1239	1239	random_error
50ce128d-8252-4536-a692-006679df4970	1241	1241	random_error
50ce128d-8252-4536-a692-006679df4970	1532	1532	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	330	330	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	331	331	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	333	333	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	338	338	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	388	388	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	391	391	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	598	598	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	603	603	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	606	606	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	607	607	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	679	679	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	911	911	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	914	921	target_to_donor
519a4cd1-8015-4da7-ac3a-90c780dc63f6	928	940	donor_to_target
519a4cd1-8015-4da7-ac3a-90c780dc63f6	988	1009	target_to_donor
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1038	1038	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1056	1056	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1059	1059	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1067	1067	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1071	1071	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1051	1068	donor_to_target
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1080	1080	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1081	1081	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1069	1083	target_to_donor
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1089	1089	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1091	1091	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1094	1094	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1095	1095	random_error
519a4cd1-8015-4da7-ac3a-90c780dc63f6	1087	1100	donor_to_target
52169cc1-579e-4473-b1c6-a6f4ce2cac96	33	33	random_error
52169cc1-579e-4473-b1c6-a6f4ce2cac96	442	459	target_to_donor
52169cc1-579e-4473-b1c6-a6f4ce2cac96	511	528	donor_to_target
52169cc1-579e-4473-b1c6-a6f4ce2cac96	635	635	random_error
52169cc1-579e-4473-b1c6-a6f4ce2cac96	636	636	random_error
52169cc1-579e-4473-b1c6-a6f4ce2cac96	637	637	random_error
52169cc1-579e-4473-b1c6-a6f4ce2cac96	638	638	random_error
52169cc1-579e-4473-b1c6-a6f4ce2cac96	639	639	random_error
52169cc1-579e-4473-b1c6-a6f4ce2cac96	690	690	random_error
52169cc1-579e-4473-b1c6-a6f4ce2cac96	693	693	random_error
52169cc1-579e-4473-b1c6-a6f4ce2cac96	695	695	random_error
52169cc1-579e-4473-b1c6-a6f4ce2cac96	1304	1304	random_error
5244fadc-202a-4521-bff7-aed2590302bb	247	247	random_error
5244fadc-202a-4521-bff7-aed2590302bb	249	249	random_error
5244fadc-202a-4521-bff7-aed2590302bb	251	251	random_error
5244fadc-202a-4521-bff7-aed2590302bb	252	252	random_error
5244fadc-202a-4521-bff7-aed2590302bb	253	253	random_error
5244fadc-202a-4521-bff7-aed2590302bb	254	254	random_error
5244fadc-202a-4521-bff7-aed2590302bb	255	255	random_error
5244fadc-202a-4521-bff7-aed2590302bb	256	256	random_error
5244fadc-202a-4521-bff7-aed2590302bb	257	257	random_error
5244fadc-202a-4521-bff7-aed2590302bb	259	259	random_error
5244fadc-202a-4521-bff7-aed2590302bb	539	539	random_error
5244fadc-202a-4521-bff7-aed2590302bb	540	540	random_donor
5244fadc-202a-4521-bff7-aed2590302bb	672	672	random_error
5244fadc-202a-4521-bff7-aed2590302bb	676	676	random_error
5244fadc-202a-4521-bff7-aed2590302bb	706	706	random_error
5244fadc-202a-4521-bff7-aed2590302bb	766	766	random_error
5244fadc-202a-4521-bff7-aed2590302bb	769	769	random_error
5244fadc-202a-4521-bff7-aed2590302bb	764	768	target_to_donor
5244fadc-202a-4521-bff7-aed2590302bb	771	771	random_error
5244fadc-202a-4521-bff7-aed2590302bb	769	770	donor_to_target
5244fadc-202a-4521-bff7-aed2590302bb	928	940	target_to_donor
5244fadc-202a-4521-bff7-aed2590302bb	979	979	random_error
5244fadc-202a-4521-bff7-aed2590302bb	982	982	random_error
5244fadc-202a-4521-bff7-aed2590302bb	974	984	donor_to_target
5244fadc-202a-4521-bff7-aed2590302bb	988	1009	target_to_donor
5244fadc-202a-4521-bff7-aed2590302bb	1084	1086	donor_to_target
5244fadc-202a-4521-bff7-aed2590302bb	1123	1123	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1135	1141	target_to_donor
5244fadc-202a-4521-bff7-aed2590302bb	1224	1224	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1226	1226	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1227	1227	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1228	1228	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1229	1229	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1231	1231	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1232	1232	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1234	1234	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1235	1235	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1236	1236	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1237	1237	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1238	1238	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1239	1239	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1330	1353	donor_to_target
5244fadc-202a-4521-bff7-aed2590302bb	1382	1382	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1417	1417	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1418	1418	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1419	1419	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1425	1425	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1426	1426	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1427	1427	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1482	1482	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1540	1540	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1549	1549	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1554	1554	random_error
5244fadc-202a-4521-bff7-aed2590302bb	1555	1555	random_donor
5252f6a7-f9a7-4fe6-a434-61b62bff1c29	928	940	target_to_donor
5252f6a7-f9a7-4fe6-a434-61b62bff1c29	1084	1086	donor_to_target
5252f6a7-f9a7-4fe6-a434-61b62bff1c29	1135	1141	target_to_donor
5252f6a7-f9a7-4fe6-a434-61b62bff1c29	1330	1353	donor_to_target
527683a3-4e03-4592-a86e-1a1800f4608e	349	349	random_error
527683a3-4e03-4592-a86e-1a1800f4608e	632	632	random_error
527683a3-4e03-4592-a86e-1a1800f4608e	1101	1106	target_to_donor
527683a3-4e03-4592-a86e-1a1800f4608e	1222	1288	donor_to_target
