EATRO,cluster1283,Tbb1125VSG-5319 : GB Accession KX701467 : 1602nt : Internal partial : Contig PacBio-112500176.
EATRO,cluster1283,Tbb1125VSG-7023 : 1149nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500045.
EATRO,cluster1283,Tbb1125VSG-6280 : 1287nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502451.
EATRO,cluster1284,Tbb1125VSG-3150 : GB Accession KX700547 : 1602nt : C-terminus partial : Contig PacBio-112502391.
EATRO,cluster1285,Tbb1125VSG-2849 : GB Accession KX700314 : 1602nt : Internal partial : Contig PacBio-112500109.
EATRO,cluster1285,Tbb1125VSG-6680 : 1209nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500176.
EATRO,cluster1285,Tbb1125VSG-6743 : 1200nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500213.
EATRO,cluster1285,Tbb1125VSG-6693 : 1206nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502391.
EATRO,cluster1286,Tbb1125VSG-5322 : GB Accession KX701468 : 1599nt : Internal partial : Contig PacBio-112502320.
EATRO,cluster1286,Tbb1125VSG-7662 : 1065nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500103.
EATRO,cluster1286,Tbb1125VSG-5396 : GB Accession KX701528 : 1548nt : Internal partial : Contig PacBio-112500150.
EATRO,cluster1286,Tbb1125VSG-7644 : 1068nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500103.
EATRO,cluster1286,Tbb1125VSG-7656 : 1065nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502320.
EATRO,cluster1286,Tbb1125VSG-2783 : GB Accession KX700259 : 1575nt : Internal partial : Contig PacBio-112500142.
EATRO,cluster1287,Tbb1125VSG-5321 : 1599nt : Internal partial : Contig PacBio-112500176. Designated Duplicate.
EATRO,cluster1287,Tbb1125VSG-2699 : GB Accession KX698934 : 1402nt : Internal partial : Contig Illumina-112503295.
EATRO,cluster1287,Tbb1125VSG-5639 : GB Accession KX701732 : 1413nt : Internal partial : Contig PacBio-112500093.
EATRO,cluster1288,Tbb1125VSG-5324 : GB Accession KX701470 : 1599nt : Internal partial : Contig PacBio-112502390.
EATRO,cluster1288,Tbb1125VSG-2862.1 : 1518nt : Internal partial : Contig PacBio-112502467. Designated Duplicate.
EATRO,cluster1288,Tbb1125VSG-2862.2 : 1518nt : Internal partial : Contig PacBio-112502466. Designated Duplicate.
EATRO,cluster1288,Tbb1125VSG-2862 : GB Accession KX700324 : 1518nt : Internal partial : Contig PacBio-112500245.
EATRO,cluster1288,Tbb1125VSG-6557 : 1233nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500050.
EATRO,cluster1289,Tbb1125VSG-1449 : GB Accession KX698812 : 1597nt : N-terminus partial : Contig Illumina-112502424.
EATRO,cluster1289,Tbb1125VSG-6362 : 1269nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502382.
EATRO,cluster1289,Tbb1125VSG-7367 : 1104nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502245.
EATRO,cluster129,Tbb1125VSG-155 : GB Accession KX699050 : 2169nt : Complete : Contig PacBio-112500204.
EATRO,cluster1290,Tbb1125VSG-2787 : GB Accession KX700263 : 1596nt : Internal partial : Contig PacBio-112502378.
EATRO,cluster1291,Tbb1125VSG-5329 : GB Accession KX701473 : 1596nt : N-terminus partial : Contig PacBio-112502451.
EATRO,cluster1291,Tbb1125VSG-5328 : GB Accession KX701472 : 1596nt : N-terminus partial : Contig PacBio-112500142.
EATRO,cluster1291,Tbb1125VSG-7011 : 1149nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502410.
EATRO,cluster1291,Tbb1125VSG-7018 : 1149nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500214.
EATRO,cluster1291,Tbb1125VSG-1604 : GB Accession KX699825 : 1386nt : N-terminus partial : Contig PacBio-112500213.
EATRO,cluster1292,Tbb1125VSG-5330 : GB Accession KX701474 : 1596nt : C-terminus partial : Contig PacBio-112500511.
EATRO,cluster1293,Tbb1125VSG-2785 : GB Accession KX700261 : 1596nt : Internal partial : Contig PacBio-112500107.
EATRO,cluster1293,Tbb1125VSG-2844 : GB Accession KX700311 : 1536nt : Internal partial : Contig PacBio-112500037.
EATRO,cluster1293,Tbb1125VSG-6065 : 1335nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500288.
EATRO,cluster1293,Tbb1125VSG-6068 : 1335nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502410.
EATRO,cluster1293,Tbb1125VSG-6408 : 1260nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502378.
EATRO,cluster1294,Tbb1125VSG-1429 : GB Accession KX699681 : 1596nt : N-terminus partial : Contig PacBio-112500085.
EATRO,cluster1295,Tbb1125VSG-5325.1 : 1596nt : N-terminus partial : Contig PacBio-112502418. Designated Duplicate.
EATRO,cluster1296,Tbb1125VSG-2068 : GB Accession KX699999 : 1593nt : C-terminus partial : Contig PacBio-112502190.
EATRO,cluster1297,Tbb1125VSG-55 : GB Accession KX698647 : 1591nt : Complete : MC : Contig Illumina-112500356.
EATRO,cluster1298,Tbb1125VSG-5337 : GB Accession KX701481 : 1590nt : C-terminus partial : Contig PacBio-112502247.
EATRO,cluster1298,Tbb1125VSG-2070 : GB Accession KX698889 : 1315nt : C-terminus partial : Contig Illumina-112506164.
EATRO,cluster1299,Tbb1125VSG-2790 : GB Accession KX700265 : 1590nt : Internal partial : Contig PacBio-112502451.
EATRO,cluster13,Tbb1125VSG-106 : GB Accession KX699013 : 2292nt : Complete : Contig PacBio-112502391.
EATRO,cluster130,Tbb1125VSG-4078 : GB Accession KX700655 : 2169nt : Complete : Contig PacBio-112502390.
EATRO,cluster130,Tbb1125VSG-6186 : 1308nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500312.
EATRO,cluster130,Tbb1125VSG-4078.1 : 2169nt : Complete : Contig PacBio-112500317. Designated Duplicate.
EATRO,cluster130,Tbb1125VSG-5370 : GB Accession KX701509 : 1566nt : Internal partial : Contig PacBio-112502247.
EATRO,cluster130,Tbb1125VSG-5314 : GB Accession KX701462 : 1605nt : Internal partial : Contig PacBio-112500214.
EATRO,cluster130,Tbb1125VSG-6189 : 1308nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500150.
EATRO,cluster130,Tbb1125VSG-317 : GB Accession KX698698 : 1554nt : Complete : Contig Illumina-112500599.
EATRO,cluster130,Tbb1125VSG-2679 : GB Accession KX700185 : 1929nt : N-terminus partial : Contig PacBio-112502283.
EATRO,cluster1300,Tbb1125VSG-1476 : GB Accession KX699716 : 1590nt : N-terminus partial : Contig PacBio-112502379.
EATRO,cluster1301,Tbb1125VSG-1477 : GB Accession KX699717 : 1590nt : N-terminus partial : Contig PacBio-112502363.
EATRO,cluster1301,Tbb1125VSG-6669 : 1209nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502320.
EATRO,cluster1302,Tbb1125VSG-2794 : GB Accession KX700268 : 1587nt : Internal partial : Contig PacBio-112500093.
EATRO,cluster1303,Tbb1125VSG-1481 : GB Accession KX699721 : 1587nt : N-terminus partial : Contig PacBio-112500511.
EATRO,cluster1304,Tbb1125VSG-2793 : GB Accession KX700267 : 1587nt : Internal partial : Contig PacBio-112502190.
EATRO,cluster1304,Tbb1125VSG-6895 : 1167nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502411.
EATRO,cluster1305,Tbb1125VSG-56 : GB Accession KX698648 : 1586nt : C-terminus partial : MC : Contig Illumina-112500332.
EATRO,cluster1306,Tbb1125VSG-393 : GB Accession KX698711 : 1586nt : Complete : Contig Illumina-112507844.
EATRO,cluster1307,Tbb1125VSG-2796 : GB Accession KX700270 : 1584nt : Internal partial : Contig PacBio-112502192.
EATRO,cluster1307,Tbb1125VSG-7061 : 1143nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500234.
EATRO,cluster1308,Tbb1125VSG-2797 : GB Accession KX700271 : 1584nt : Internal partial : Contig PacBio-112500158.
EATRO,cluster1308,Tbb1125VSG-3003 : GB Accession KX700439 : 1458nt : Internal partial : Contig PacBio-112500216.
EATRO,cluster1309,Tbb1125VSG-5353 : GB Accession KX701496 : 1581nt : Internal partial : Contig PacBio-112500203.
EATRO,cluster1309,Tbb1125VSG-6582 : 1227nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502245.
EATRO,cluster1309,Tbb1125VSG-6385 : 1266nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500273.
EATRO,cluster1309,Tbb1125VSG-6531 : 1236nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500150.
EATRO,cluster1309,Tbb1125VSG-7523 : 1083nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500107.
EATRO,cluster1309,Tbb1125VSG-6452 : 1251nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500250.
EATRO,cluster1309,Tbb1125VSG-6529 : 1236nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500312.
EATRO,cluster131,Tbb1125VSG-524 : GB Accession KX699317 : 2169nt : Complete but extended : Contig PacBio-112502283.
EATRO,cluster131,Tbb1125VSG-2654 : GB Accession KX698925 : 1731nt : Internal partial : Contig Illumina-112505147.
EATRO,cluster131,Tbb1125VSG-4935 : GB Accession KX701167 : 1878nt : N-terminus partial : Contig PacBio-112500024.
EATRO,cluster131,Tbb1125VSG-5177 : GB Accession KX701355 : 1683nt : N-terminus partial : Contig PacBio-112502363.
EATRO,cluster1310,Tbb1125VSG-2798 : GB Accession KX700272 : 1581nt : Internal partial : Contig PacBio-112500213.
EATRO,cluster1311,Tbb1125VSG-5355 : GB Accession KX701498 : 1581nt : Internal partial : Contig PacBio-112502391.
EATRO,cluster1311,Tbb1125VSG-6124 : 1323nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500045.
EATRO,cluster1312,Tbb1125VSG-2071 : GB Accession KX700001 : 1581nt : C-terminus partial : Contig PacBio-112502391.
EATRO,cluster1313,Tbb1125VSG-3156 : GB Accession KX700551 : 1581nt : Internal partial : Contig PacBio-112500144.
EATRO,cluster1314,Tbb1125VSG-2802 : GB Accession KX700276 : 1578nt : Internal partial : Contig PacBio-112502451.
EATRO,cluster1315,Tbb1125VSG-2801 : GB Accession KX700275 : 1578nt : Internal partial : Contig PacBio-112502391.
EATRO,cluster1315,Tbb1125VSG-6494 : 1245nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500045.
EATRO,cluster1315,Tbb1125VSG-6187 : 1308nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500312.
EATRO,cluster1316,Tbb1125VSG-5360 : GB Accession KX701499 : 1575nt : Internal partial : Contig PacBio-112500242.
EATRO,cluster1316,Tbb1125VSG-6763 : 1194nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502411.
EATRO,cluster1317,Tbb1125VSG-2803 : GB Accession KX700277 : 1575nt : Internal partial : Contig PacBio-112502192.
EATRO,cluster1318,Tbb1125VSG-2555.1 : 1575nt : Internal partial : Contig PacBio-112502411. Designated Duplicate.
EATRO,cluster1319,Tbb1125VSG-5361 : GB Accession KX701500 : 1572nt : Internal partial : Contig PacBio-112502363.
EATRO,cluster1319,Tbb1125VSG-6260 : 1293nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502602.
EATRO,cluster1319,Tbb1125VSG-2808 : GB Accession KX700281 : 1569nt : Internal partial : Contig PacBio-112500045.
EATRO,cluster132,Tbb1125VSG-160 : GB Accession KX699055 : 2166nt : Complete : Contig PacBio-112500247.
EATRO,cluster1320,Tbb1125VSG-1800 : GB Accession KX699957 : 1572nt : N-terminus partial : Contig PacBio-112502378.
EATRO,cluster1320,Tbb1125VSG-7113 : 1137nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502320.
EATRO,cluster1321,Tbb1125VSG-5369 : GB Accession KX701508 : 1569nt : Internal partial : Contig PacBio-112500176.
EATRO,cluster1321,Tbb1125VSG-6089 : 1329nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500150.
EATRO,cluster1322,Tbb1125VSG-5368 : GB Accession KX701507 : 1569nt : N-terminus partial : Contig PacBio-112500257.
EATRO,cluster1323,Tbb1125VSG-2812.1 : 1566nt : Internal partial : Contig PacBio-112502410. Designated Duplicate.
EATRO,cluster1323,Tbb1125VSG-2812 : GB Accession KX700285 : 1566nt : Internal partial : Contig PacBio-112500213.
EATRO,cluster1324,Tbb1125VSG-5372 : GB Accession KX701511 : 1566nt : Internal partial : Contig PacBio-112500208.
EATRO,cluster1324,Tbb1125VSG-6278 : 1290nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502189.
EATRO,cluster1325,Tbb1125VSG-5378 : GB Accession KX701515 : 1563nt : Internal partial : Contig PacBio-112502215.
EATRO,cluster1325,Tbb1125VSG-7593 : 1077nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500144.
EATRO,cluster1326,Tbb1125VSG-3148 : GB Accession KX700546 : 1563nt : C-terminus partial : Contig PacBio-112500249.
EATRO,cluster1327,Tbb1125VSG-1488 : GB Accession KX699726 : 1563nt : N-terminus partial : Contig PacBio-112502485.
EATRO,cluster1327,Tbb1125VSG-2864 : GB Accession KX700326 : 1518nt : Internal partial : Contig PacBio-112500216.
EATRO,cluster1327,Tbb1125VSG-6591 : 1224nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500024.
EATRO,cluster1328,Tbb1125VSG-5374 : GB Accession KX701513 : 1563nt : Internal partial : Contig PacBio-112502222.
EATRO,cluster1328,Tbb1125VSG-7325 : 1110nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502410.
EATRO,cluster1328,Tbb1125VSG-7706 : 1059nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500144.
EATRO,cluster1328,Tbb1125VSG-2755 : GB Accession KX698946 : 1508nt : Internal partial : Contig Illumina-112501136.
EATRO,cluster1328,Tbb1125VSG-5724 : GB Accession KX701807 : 1374nt : Internal partial : Contig PacBio-112502475.
EATRO,cluster1329,Tbb1125VSG-2816 : GB Accession KX700288 : 1560nt : Internal partial : Contig PacBio-112500208.
EATRO,cluster133,Tbb1125VSG-161 : GB Accession KX699056 : 2166nt : Complete : Contig PacBio-112500144.
EATRO,cluster1330,Tbb1125VSG-5380 : GB Accession KX701517 : 1560nt : Internal partial : Contig PacBio-112500195.
EATRO,cluster1330,Tbb1125VSG-7749 : 1053nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500242.
EATRO,cluster1330,Tbb1125VSG-7006 : 1152nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500313.
EATRO,cluster1330,Tbb1125VSG-2967 : GB Accession KX700414 : 1422nt : Internal partial : Contig PacBio-112500107.
EATRO,cluster1330,Tbb1125VSG-6998 : 1152nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500242.
EATRO,cluster1330,Tbb1125VSG-6420 : 1257nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502368.
EATRO,cluster1331,Tbb1125VSG-1491 : GB Accession KX699729 : 1560nt : N-terminus partial : Contig PacBio-112500102.
EATRO,cluster1332,Tbb1125VSG-2814 : GB Accession KX700286 : 1560nt : Internal partial : Contig PacBio-112500243.
EATRO,cluster1333,Tbb1125VSG-2817 : GB Accession KX700289 : 1557nt : Internal partial : Contig PacBio-112502361.
EATRO,cluster1333,Tbb1125VSG-5746 : GB Accession KX701824 : 1365nt : Internal partial : Contig PacBio-112500269.
EATRO,cluster1333,Tbb1125VSG-5381 : GB Accession KX701518 : 1557nt : Internal partial : Contig PacBio-112500208.
EATRO,cluster1334,Tbb1125VSG-2818 : GB Accession KX700290 : 1557nt : Internal partial : Contig PacBio-112500312.
EATRO,cluster1334,Tbb1125VSG-6117 : 1323nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500085.
EATRO,cluster1335,Tbb1125VSG-1493 : GB Accession KX698822 : 1557nt : N-terminus partial : Contig Illumina-112502482.
EATRO,cluster1335,Tbb1125VSG-7408 : 1098nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502190.
EATRO,cluster1336,Tbb1125VSG-2823 : GB Accession KX700294 : 1554nt : Internal partial : Contig PacBio-112500107.
EATRO,cluster1337,Tbb1125VSG-4281 : GB Accession KX700850 : 1554nt : N-terminus partial : Contig PacBio-112500102.
EATRO,cluster1337,Tbb1125VSG-7308 : 1113nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502274.
EATRO,cluster1337,Tbb1125VSG-5577 : GB Accession KX701680 : 1446nt : N-terminus partial : Contig PacBio-112502247.
EATRO,cluster1337,Tbb1125VSG-7343 : 1110nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500313.
EATRO,cluster1337,Tbb1125VSG-3199 : GB Accession KX700585 : 1497nt : N-terminus partial : Contig PacBio-112502390.
EATRO,cluster1337,Tbb1125VSG-3035 : GB Accession KX698980 : 1359nt : Internal partial : Contig Illumina-112500811.
EATRO,cluster1338,Tbb1125VSG-2824 : GB Accession KX700295 : 1551nt : Internal partial : Contig PacBio-112502273.
EATRO,cluster1339,Tbb1125VSG-3140 : GB Accession KX700543 : 1551nt : Internal partial : Contig PacBio-112502602.
EATRO,cluster134,Tbb1125VSG-1670 : GB Accession KX699871 : 2166nt : N-terminus partial : Contig PacBio-112502266.
EATRO,cluster134,Tbb1125VSG-6391 : 1263nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500150.
EATRO,cluster1340,Tbb1125VSG-2074 : GB Accession KX700002 : 1551nt : C-terminus partial : Contig PacBio-112502283.
EATRO,cluster1341,Tbb1125VSG-1496 : GB Accession KX699733 : 1551nt : N-terminus partial : Contig PacBio-112502412.
EATRO,cluster1341,Tbb1125VSG-6613 : 1221nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500203.
EATRO,cluster1342,Tbb1125VSG-5392 : GB Accession KX701525 : 1551nt : Internal partial : Contig PacBio-112500109.
EATRO,cluster1343,Tbb1125VSG-1497 : GB Accession KX699734 : 1551nt : N-terminus partial : Contig PacBio-112502378.
EATRO,cluster1344,Tbb1125VSG-2828 : GB Accession KX700296 : 1548nt : Internal partial : Contig PacBio-112500269.
EATRO,cluster1344,Tbb1125VSG-7586 : 1077nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502274.
EATRO,cluster1344,Tbb1125VSG-2962 : GB Accession KX700410 : 1425nt : Internal partial : Contig PacBio-112500148.
EATRO,cluster1344,Tbb1125VSG-7363 : 1104nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500195.
EATRO,cluster1344,Tbb1125VSG-7585 : 1077nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster1344,Tbb1125VSG-7603 : 1074nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500148.
EATRO,cluster1344,Tbb1125VSG-5558 : GB Accession KX701664 : 1455nt : Internal partial : Contig PacBio-112500273.
EATRO,cluster1344,Tbb1125VSG-6249 : 1296nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster1344,Tbb1125VSG-2997 : GB Accession KX698975 : 910nt : Internal partial : Contig Illumina-112502364.
EATRO,cluster1344,Tbb1125VSG-5587 : GB Accession KX701689 : 1440nt : Internal partial : Contig PacBio-112502247.
EATRO,cluster1344,Tbb1125VSG-7026 : 1149nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500144.
EATRO,cluster1344,Tbb1125VSG-2829 : GB Accession KX700297 : 1548nt : Internal partial : Contig PacBio-112502215.
EATRO,cluster1344,Tbb1125VSG-7331 : 1110nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502274.
EATRO,cluster1345,Tbb1125VSG-5393 : GB Accession KX701526 : 1548nt : N-terminus partial : Contig PacBio-112500195.
EATRO,cluster1345,Tbb1125VSG-7629 : 1071nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster1345,Tbb1125VSG-1792 : GB Accession KX699955 : 1527nt : C-terminus partial : Contig PacBio-112502266.
EATRO,cluster1345,Tbb1125VSG-7630 : 1071nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster1346,Tbb1125VSG-1498 : GB Accession KX699735 : 1548nt : N-terminus partial : Contig PacBio-112500176.
EATRO,cluster1347,Tbb1125VSG-1501 : GB Accession KX699738 : 1545nt : N-terminus partial : Contig PacBio-112500058.
EATRO,cluster1348,Tbb1125VSG-3151 : GB Accession KX700548 : 1545nt : Internal partial : Contig PacBio-112500258.
EATRO,cluster1348,Tbb1125VSG-7175 : 1131nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502368.
EATRO,cluster1349,Tbb1125VSG-1502 : GB Accession KX699739 : 1545nt : N-terminus partial : Contig PacBio-112502391.
EATRO,cluster135,Tbb1125VSG-528 : GB Accession KX699319 : 2166nt : Complete but extended : Contig PacBio-112502363.
EATRO,cluster1350,Tbb1125VSG-5400 : GB Accession KX701530 : 1545nt : Internal partial : Contig PacBio-112500274.
EATRO,cluster1350,Tbb1125VSG-2855 : GB Accession KX700319 : 1524nt : Internal partial : Contig PacBio-112500250.
EATRO,cluster1350,Tbb1125VSG-7655 : 1065nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502320.
EATRO,cluster1351,Tbb1125VSG-5410 : GB Accession KX701540 : 1542nt : Internal partial : Contig PacBio-112502274.
EATRO,cluster1351,Tbb1125VSG-5411 : GB Accession KX701541 : 1539nt : Internal partial : Contig PacBio-112502361.
EATRO,cluster1351,Tbb1125VSG-6815 : 1182nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500083.
EATRO,cluster1351,Tbb1125VSG-2964 : GB Accession KX700411 : 1422nt : Internal partial : Contig PacBio-112502410.
EATRO,cluster1351,Tbb1125VSG-6337 : 1275nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502189.
EATRO,cluster1352,Tbb1125VSG-2835 : GB Accession KX700303 : 1542nt : Internal partial : Contig PacBio-112502222.
