ListerVSGonly,cluster1720,Tb427_000793300:pseudogene
ListerVSGonly,cluster1720,Tb427_000810200:pseudogene
ListerVSGonly,cluster1720,Tb427_000656100:pseudogene
ListerVSGonly,cluster1720,Tb427_000799200:pseudogene
ListerVSGonly,cluster1720,Tb427_000827500:pseudogene
ListerVSGonly,cluster1720,Tb427_000200200:pseudogene
ListerVSGonly,cluster1720,Tb427_000645300:pseudogene
ListerVSGonly,cluster1720,Tb427_000645900:pseudogene
ListerVSGonly,cluster1720,Tb427_000676500:pseudogene
ListerVSGonly,cluster1720,Tb427_000648200:pseudogene
ListerVSGonly,cluster1720,Tb427_000705900:pseudogene
ListerVSGonly,cluster1720,Tb427_000732800:pseudogene
ListerVSGonly,cluster1720,Tb427_000795200:pseudogene
ListerVSGonly,cluster1720,Tb427_000798200:pseudogene
ListerVSGonly,cluster1720,Tb427_000816200:pseudogene
ListerVSGonly,cluster1720,Tb427_000222600:pseudogene
ListerVSGonly,cluster1720,Tb427_000310900:pseudogene
ListerVSGonly,cluster1720,Tb427_000485000:pseudogene
ListerVSGonly,cluster1720,Tb427_000653700:pseudogene
ListerVSGonly,cluster1720,Tb427_000814600:pseudogene
ListerVSGonly,cluster1720,Tb427_000659900:pseudogene
ListerVSGonly,cluster1720,Tb427_000820000:pseudogene
ListerVSGonly,cluster1720,Tb427_000680100:pseudogene
ListerVSGonly,cluster1720,Tb427_000694000:pseudogene
ListerVSGonly,cluster1720,Tb427_000695200:pseudogene
ListerVSGonly,cluster1720,Tb427_000745500:pseudogene
ListerVSGonly,cluster1720,Tb427_000768800:pseudogene
ListerVSGonly,cluster1720,Tb427_000817800:pseudogene
ListerVSGonly,cluster1720,Tb427_000654300:pseudogene
ListerVSGonly,cluster1720,Tb427_000677200:pseudogene
ListerVSGonly,cluster1720,Tb427_000703000:pseudogene
ListerVSGonly,cluster1720,Tb427_000724400:pseudogene
ListerVSGonly,cluster1720,Tb427_000828900:pseudogene
ListerVSGonly,cluster1720,Tb427_000736000:pseudogene
ListerVSGonly,cluster1720,Tb427_000816900:pseudogene
ListerVSGonly,cluster1720,Tb427_000288300:pseudogene
ListerVSGonly,cluster1720,Tb427_000641200:pseudogene
ListerVSGonly,cluster1720,Tb427_000705500:pseudogene
ListerVSGonly,cluster1720,Tb427_000740200:pseudogene
ListerVSGonly,cluster1720,Tb427_000348100:pseudogene
ListerVSGonly,cluster1720,Tb427_000525600:pseudogene
ListerVSGonly,cluster1720,Tb427_000636500:pseudogene
ListerVSGonly,cluster1720,Tb427_000780900:pseudogene
ListerVSGonly,cluster1721,Tb427_000467200
ListerVSGonly,cluster1721,Tb427_000262900
ListerVSGonly,cluster1722,Tb427_000710000:pseudogene
ListerVSGonly,cluster1722,Tb427_000584600:pseudogene
ListerVSGonly,cluster1722,Tb427_000823500:pseudogene
ListerVSGonly,cluster1722,Tb427_000116400:pseudogene
ListerVSGonly,cluster1722,Tb427_000309900:pseudogene
ListerVSGonly,cluster1722,Tb427_000452800:pseudogene
ListerVSGonly,cluster1722,Tb427_000526200:pseudogene
ListerVSGonly,cluster1722,Tb427_000531200:pseudogene
ListerVSGonly,cluster1722,Tb427_000580500:pseudogene
ListerVSGonly,cluster1722,Tb427_000581800:pseudogene
ListerVSGonly,cluster1722,Tb427_000028900:pseudogene
ListerVSGonly,cluster1722,Tb427_000394800:pseudogene
ListerVSGonly,cluster1722,Tb427_000412800:pseudogene
ListerVSGonly,cluster1722,Tb427_000438600:pseudogene
ListerVSGonly,cluster1722,Tb427_000145200:pseudogene
ListerVSGonly,cluster1722,Tb427_000163200:pseudogene
ListerVSGonly,cluster1722,Tb427_000651400:pseudogene
ListerVSGonly,cluster1722,Tb427_000030700:pseudogene
ListerVSGonly,cluster1722,Tb427_000546700:pseudogene
ListerVSGonly,cluster1722,Tb427_000112600:pseudogene
ListerVSGonly,cluster1722,Tb427_000234500:pseudogene
ListerVSGonly,cluster1722,Tb427_000291900:pseudogene
ListerVSGonly,cluster1722,Tb427_000518300:pseudogene
ListerVSGonly,cluster1722,Tb427_000545600:pseudogene
ListerVSGonly,cluster1722,Tb427_000588100:pseudogene
ListerVSGonly,cluster1722,Tb427_000395900:pseudogene
ListerVSGonly,cluster1722,Tb427_000486600:pseudogene
ListerVSGonly,cluster1722,Tb427_000593600:pseudogene
ListerVSGonly,cluster1722,Tb427_000075400:pseudogene
ListerVSGonly,cluster1722,Tb427_000079600:pseudogene
ListerVSGonly,cluster1722,Tb427_020005000:pseudogene
ListerVSGonly,cluster1722,Tb427_000066900:pseudogene
ListerVSGonly,cluster1722,Tb427_000122900:pseudogene
ListerVSGonly,cluster1722,Tb427_000124000:pseudogene
ListerVSGonly,cluster1722,Tb427_000142900:pseudogene
ListerVSGonly,cluster1722,Tb427_000237100:pseudogene
ListerVSGonly,cluster1722,Tb427_000568000:pseudogene
ListerVSGonly,cluster1722,Tb427_000054400:pseudogene
ListerVSGonly,cluster1722,Tb427_000147500:pseudogene
ListerVSGonly,cluster1722,Tb427_000221300:pseudogene
ListerVSGonly,cluster1722,Tb427_000402300:pseudogene
ListerVSGonly,cluster1723,Tb427_000472900:pseudogene
ListerVSGonly,cluster1724,Tb427_000061200
ListerVSGonly,cluster1725,Tb427_000607300
ListerVSGonly,cluster1725,Tb427_000862000
ListerVSGonly,cluster1726,Tb427_000520700:pseudogene
ListerVSGonly,cluster1727,Tb427_070075400:pseudogene
ListerVSGonly,cluster1727,Tb427_000073700:pseudogene
ListerVSGonly,cluster1727,Tb427_000565900:pseudogene
ListerVSGonly,cluster1727,Tb427_000173300
ListerVSGonly,cluster1727,Tb427_000616700:pseudogene
ListerVSGonly,cluster1728,Tb427_000349100
ListerVSGonly,cluster1728,Tb427_000445600:pseudogene
ListerVSGonly,cluster1728,Tb427_000502100:pseudogene
ListerVSGonly,cluster1728,Tb427_000516100:pseudogene
ListerVSGonly,cluster1728,Tb427_000366700:pseudogene
ListerVSGonly,cluster1728,Tb427_000200600:pseudogene
ListerVSGonly,cluster1728,Tb427_000525200:pseudogene
ListerVSGonly,cluster1729,Tb427_000111700
ListerVSGonly,cluster173,Tb427_000344700:pseudogene
ListerVSGonly,cluster1730,Tb427_000615700
ListerVSGonly,cluster1730,Tb427_000787900:pseudogene
ListerVSGonly,cluster1731,Tb427_000279600
ListerVSGonly,cluster1731,Tb427_000055400
ListerVSGonly,cluster1732,Tb427_000109300:pseudogene
ListerVSGonly,cluster1732,Tb427_000481400:pseudogene
ListerVSGonly,cluster1732,Tb427_000304800:pseudogene
ListerVSGonly,cluster1732,Tb427_000516200:pseudogene
ListerVSGonly,cluster1732,Tb427_000200500:pseudogene
ListerVSGonly,cluster1732,Tb427_000311300:pseudogene
ListerVSGonly,cluster1732,Tb427_000502200
ListerVSGonly,cluster1732,Tb427_000525300:pseudogene
ListerVSGonly,cluster1732,Tb427_000258500:pseudogene
ListerVSGonly,cluster1732,Tb427_000404300:pseudogene
ListerVSGonly,cluster1732,Tb427_000445500:pseudogene
ListerVSGonly,cluster1732,Tb427_000107700:pseudogene
ListerVSGonly,cluster1732,Tb427_000627700:pseudogene
ListerVSGonly,cluster1733,Tb427_000226800
ListerVSGonly,cluster1734,Tb427_000132200
ListerVSGonly,cluster1735,Tb427_000848900
ListerVSGonly,cluster1736,Tb427_000123600:pseudogene
ListerVSGonly,cluster1736,Tb427_000305900:pseudogene
ListerVSGonly,cluster1736,Tb427_040057500:pseudogene
ListerVSGonly,cluster1736,Tb427_000309000:pseudogene
ListerVSGonly,cluster1736,Tb427_000335100:pseudogene
ListerVSGonly,cluster1736,Tb427_000578400:pseudogene
ListerVSGonly,cluster1736,Tb427_000047300:pseudogene
ListerVSGonly,cluster1736,Tb427_000289100:pseudogene
ListerVSGonly,cluster1736,Tb427_000576800:pseudogene
ListerVSGonly,cluster1736,Tb427_020033100:pseudogene
ListerVSGonly,cluster1736,Tb427_000305200:pseudogene
ListerVSGonly,cluster1737,Tb427_000607200
ListerVSGonly,cluster1737,Tb427_000336700
ListerVSGonly,cluster1737,Tb427_000617400
ListerVSGonly,cluster1738,Tb427_000255400
ListerVSGonly,cluster1739,Tb427_000302700
ListerVSGonly,cluster174,Tb427_000351700
ListerVSGonly,cluster174,Tb427_000266800:pseudogene
ListerVSGonly,cluster174,Tb427_000304200:pseudogene
ListerVSGonly,cluster1740,Tb427_000217500
ListerVSGonly,cluster1741,Tb427_000622900
ListerVSGonly,cluster1742,Tb427_000078300
ListerVSGonly,cluster1743,Tb427_000614400
ListerVSGonly,cluster1743,Tb427_000614800
ListerVSGonly,cluster1744,Tb427_000462700
ListerVSGonly,cluster1745,Tb427_000179300
ListerVSGonly,cluster1746,Tb427_000113500
ListerVSGonly,cluster1747,Tb427_000479100
ListerVSGonly,cluster1748,Tb427_000071000:pseudogene
ListerVSGonly,cluster1748,Tb427_000209200:pseudogene
ListerVSGonly,cluster1748,Tb427_000034300:pseudogene
ListerVSGonly,cluster1748,Tb427_000601900:pseudogene
ListerVSGonly,cluster1748,Tb427_000036200:pseudogene
ListerVSGonly,cluster1748,Tb427_000073100:pseudogene
ListerVSGonly,cluster1748,Tb427_000593400:pseudogene
ListerVSGonly,cluster1749,Tb427_000444200
ListerVSGonly,cluster175,Tb427_000207000
ListerVSGonly,cluster1750,Tb427_000405600:pseudogene
ListerVSGonly,cluster1751,Tb427_000203500
ListerVSGonly,cluster1752,Tb427_000077300
ListerVSGonly,cluster1753,Tb427_000716000
ListerVSGonly,cluster1753,Tb427_000716600
ListerVSGonly,cluster1753,Tb427_000717200
ListerVSGonly,cluster1753,Tb427_000180800
ListerVSGonly,cluster1754,Tb427_000079300
ListerVSGonly,cluster1755,Tb427_000055600
ListerVSGonly,cluster1755,Tb427_000610600
ListerVSGonly,cluster1755,Tb427_000414500
ListerVSGonly,cluster1756,Tb427_000342800
ListerVSGonly,cluster1757,Tb427_000487900:pseudogene
ListerVSGonly,cluster1757,Tb427_000619700
ListerVSGonly,cluster1757,Tb427_000539200:pseudogene
ListerVSGonly,cluster1757,Tb427_000141700
ListerVSGonly,cluster1757,Tb427_000505500:pseudogene
ListerVSGonly,cluster1757,Tb427_000552100
ListerVSGonly,cluster1757,Tb427_000326800
ListerVSGonly,cluster1758,Tb427_000585100
ListerVSGonly,cluster1759,Tb427_000543500
ListerVSGonly,cluster176,Tb427_000436100:pseudogene
ListerVSGonly,cluster176,Tb427_000789300:pseudogene
ListerVSGonly,cluster176,Tb427_000361100:pseudogene
ListerVSGonly,cluster1760,Tb427_000479400
ListerVSGonly,cluster1760,Tb427_000420300
ListerVSGonly,cluster1761,Tb427_000538000
ListerVSGonly,cluster1762,Tb427_000327900:pseudogene
ListerVSGonly,cluster1763,Tb427_000267700
ListerVSGonly,cluster1764,Tb427_000390400:pseudogene
ListerVSGonly,cluster1764,Tb427_000218000:pseudogene
ListerVSGonly,cluster1764,Tb427_000282600:pseudogene
ListerVSGonly,cluster1764,Tb427_000243500:pseudogene
ListerVSGonly,cluster1765,Tb427_000106700
ListerVSGonly,cluster1766,Tb427_000045400
ListerVSGonly,cluster1767,Tb427_000625800
ListerVSGonly,cluster1768,Tb427_000081800
ListerVSGonly,cluster1768,Tb427_000146600
ListerVSGonly,cluster1768,Tb427_000088600
ListerVSGonly,cluster1769,Tb427_000462600:pseudogene
ListerVSGonly,cluster1769,Tb427_000559000
ListerVSGonly,cluster1769,Tb427_000154300:pseudogene
ListerVSGonly,cluster1769,Tb427_000170900:pseudogene
ListerVSGonly,cluster1769,Tb427_000565500:pseudogene
ListerVSGonly,cluster1769,Tb427_000558900
ListerVSGonly,cluster1769,Tb427_000573100:pseudogene
ListerVSGonly,cluster1769,Tb427_000603400
ListerVSGonly,cluster177,Tb427_000303600:pseudogene
ListerVSGonly,cluster177,Tb427_000084000:pseudogene
ListerVSGonly,cluster177,Tb427_000493700:pseudogene
ListerVSGonly,cluster1770,Tb427_000254900
ListerVSGonly,cluster1771,Tb427_000100800
ListerVSGonly,cluster1772,Tb427_000322200
ListerVSGonly,cluster1773,Tb427_000052700
ListerVSGonly,cluster1774,Tb427_000562800
ListerVSGonly,cluster1775,Tb427_000566900
ListerVSGonly,cluster1776,Tb427_000207800
ListerVSGonly,cluster1777,Tb427_000608200
ListerVSGonly,cluster1778,Tb427_090041200
ListerVSGonly,cluster1779,Tb427_000382300
ListerVSGonly,cluster1779,Tb427_000621200
ListerVSGonly,cluster1779,Tb427_000365800
ListerVSGonly,cluster178,Tb427_000536200:pseudogene
ListerVSGonly,cluster178,Tb427_000243300:pseudogene
ListerVSGonly,cluster1780,Tb427_000823600
ListerVSGonly,cluster1780,Tb427_000651600
ListerVSGonly,cluster1781,Tb427_050005400:pseudogene
ListerVSGonly,cluster1781,Tb427_000108000:pseudogene
ListerVSGonly,cluster1781,Tb427_000714000:pseudogene
ListerVSGonly,cluster1781,Tb427_000743100:pseudogene
ListerVSGonly,cluster1781,Tb427_000743600:pseudogene
ListerVSGonly,cluster1781,Tb427_000757900:pseudogene
ListerVSGonly,cluster1781,Tb427_000806700:pseudogene
ListerVSGonly,cluster1781,Tb427_050006600:pseudogene
ListerVSGonly,cluster1781,Tb427_000643500:pseudogene
ListerVSGonly,cluster1781,Tb427_000680800:pseudogene
ListerVSGonly,cluster1781,Tb427_000784300:pseudogene
ListerVSGonly,cluster1781,Tb427_000109800
ListerVSGonly,cluster1781,Tb427_000713100:pseudogene
ListerVSGonly,cluster1781,Tb427_000757400:pseudogene
ListerVSGonly,cluster1782,Tb427_000179800:pseudogene
ListerVSGonly,cluster1783,Tb427_000616800
ListerVSGonly,cluster1784,Tb427_000352600
ListerVSGonly,cluster1785,Tb427_000452600:pseudogene
ListerVSGonly,cluster1785,Tb427_000284000:pseudogene
ListerVSGonly,cluster1785,Tb427_000032200:pseudogene
ListerVSGonly,cluster1785,Tb427_000354700:pseudogene
ListerVSGonly,cluster1786,Tb427_000026000:pseudogene
ListerVSGonly,cluster1786,Tb427_000459300:pseudogene
ListerVSGonly,cluster1787,Tb427_000606100:pseudogene
ListerVSGonly,cluster1788,Tb427_000138500:pseudogene
ListerVSGonly,cluster1788,Tb427_000590900:pseudogene
ListerVSGonly,cluster1788,Tb427_000104900:pseudogene
ListerVSGonly,cluster1789,Tb427_000067400
ListerVSGonly,cluster1789,Tb427_000067900
ListerVSGonly,cluster1789,Tb427_000068400
ListerVSGonly,cluster1789,Tb427_000281800
ListerVSGonly,cluster179,Tb427_000823400
ListerVSGonly,cluster179,Tb427_000651300
ListerVSGonly,cluster179,Tb427_000709900
ListerVSGonly,cluster1790,Tb427_000494000:pseudogene
ListerVSGonly,cluster1791,Tb427_000349600
ListerVSGonly,cluster1791,Tb427_000404700
ListerVSGonly,cluster1791,Tb427_000259100
ListerVSGonly,cluster1792,Tb427_000120500:pseudogene
ListerVSGonly,cluster1793,Tb427_000465900
ListerVSGonly,cluster1794,Tb427_000057100
ListerVSGonly,cluster1795,Tb427_000215800
ListerVSGonly,cluster1796,Tb427_000376100:pseudogene
ListerVSGonly,cluster1796,Tb427_000597100
ListerVSGonly,cluster1796,Tb427_000472800:pseudogene
ListerVSGonly,cluster1796,Tb427_000396800:pseudogene
ListerVSGonly,cluster1796,Tb427_000247900:pseudogene
ListerVSGonly,cluster1796,Tb427_000469300:pseudogene
ListerVSGonly,cluster1796,Tb427_000208400:pseudogene
ListerVSGonly,cluster1796,Tb427_000388900:pseudogene
ListerVSGonly,cluster1796,Tb427_000761100:pseudogene
ListerVSGonly,cluster1797,Tb427_040057300:pseudogene
ListerVSGonly,cluster1797,Tb427_060008800
ListerVSGonly,cluster1798,Tb427_000056500
ListerVSGonly,cluster1799,Tb427_000585200
ListerVSGonly,cluster18,Tb427_000418700
ListerVSGonly,cluster18,Tb427_000424000
ListerVSGonly,cluster180,Tb427_000177600
ListerVSGonly,cluster180,Tb427_000256000
ListerVSGonly,cluster180,Tb427_000261900
ListerVSGonly,cluster180,Tb427_000045300:pseudogene
ListerVSGonly,cluster180,Tb427_000718500
ListerVSGonly,cluster180,Tb427_000049200:pseudogene
ListerVSGonly,cluster180,Tb427_000296900
ListerVSGonly,cluster180,Tb427_000181300
ListerVSGonly,cluster180,Tb427_000718000
ListerVSGonly,cluster180,Tb427_000796700
ListerVSGonly,cluster1800,Tb427_000789500:pseudogene
ListerVSGonly,cluster1800,Tb427_000360900:pseudogene
ListerVSGonly,cluster1800,Tb427_000609000:pseudogene
ListerVSGonly,cluster1800,Tb427_000290500:pseudogene
ListerVSGonly,cluster1800,Tb427_000194300:pseudogene
ListerVSGonly,cluster1800,Tb427_000478000:pseudogene
ListerVSGonly,cluster1800,Tb427_000280000:pseudogene
ListerVSGonly,cluster1800,Tb427_000837100:pseudogene
ListerVSGonly,cluster1800,Tb427_000084300:pseudogene
ListerVSGonly,cluster1800,Tb427_000302300:pseudogene
ListerVSGonly,cluster1800,Tb427_000686500:pseudogene
ListerVSGonly,cluster1801,Tb427_000186100:pseudogene
ListerVSGonly,cluster1801,Tb427_000046900:pseudogene
ListerVSGonly,cluster1801,Tb427_000052800:pseudogene
ListerVSGonly,cluster1802,Tb427_000500100
ListerVSGonly,cluster1803,Tb427_000598900:pseudogene
ListerVSGonly,cluster1803,Tb427_000267400
ListerVSGonly,cluster1804,Tb427_000408600:pseudogene
ListerVSGonly,cluster1804,Tb427_000450500:pseudogene
ListerVSGonly,cluster1805,Tb427_000847900
ListerVSGonly,cluster1806,Tb427_000747900
ListerVSGonly,cluster1806,Tb427_000565300:pseudogene
ListerVSGonly,cluster1807,Tb427_090006200
ListerVSGonly,cluster1808,Tb427_000550300:pseudogene
ListerVSGonly,cluster1808,Tb427_000550100:pseudogene
ListerVSGonly,cluster1809,Tb427_000175600
ListerVSGonly,cluster181,Tb427_000138400
ListerVSGonly,cluster1810,Tb427_100068600:pseudogene
ListerVSGonly,cluster1811,Tb427_000627600:pseudogene
ListerVSGonly,cluster1811,Tb427_000107600:pseudogene
ListerVSGonly,cluster1811,Tb427_000304700:pseudogene
ListerVSGonly,cluster1812,Tb427_000292800
ListerVSGonly,cluster1813,Tb427_000129200
ListerVSGonly,cluster1814,Tb427_000556000:pseudogene
ListerVSGonly,cluster1815,Tb427_000534300:pseudogene
ListerVSGonly,cluster1816,Tb427_000339500
ListerVSGonly,cluster1816,Tb427_000431300
ListerVSGonly,cluster1817,Tb427_000308900
ListerVSGonly,cluster1818,Tb427_000164500
ListerVSGonly,cluster1819,Tb427_000732100
ListerVSGonly,cluster182,Tb427_000631800
ListerVSGonly,cluster182,Tb427_000454300
ListerVSGonly,cluster1820,Tb427_000169700:pseudogene
ListerVSGonly,cluster1820,Tb427_000379200:pseudogene
ListerVSGonly,cluster1820,Tb427_000137900:pseudogene
ListerVSGonly,cluster1821,Tb427_000147400:pseudogene
ListerVSGonly,cluster1821,Tb427_000629100:pseudogene
ListerVSGonly,cluster1821,Tb427_020005100:pseudogene
ListerVSGonly,cluster1821,Tb427_000145300:pseudogene
ListerVSGonly,cluster1821,Tb427_000568100
ListerVSGonly,cluster1822,Tb427_000418900:pseudogene
ListerVSGonly,cluster1822,Tb427_000597900
ListerVSGonly,cluster1822,Tb427_000064100:pseudogene
ListerVSGonly,cluster1822,Tb427_000280800:pseudogene
ListerVSGonly,cluster1823,Tb427_000798800
ListerVSGonly,cluster1823,Tb427_000746200
ListerVSGonly,cluster1823,Tb427_000782900
ListerVSGonly,cluster1823,Tb427_000702100:pseudogene
ListerVSGonly,cluster1823,Tb427_000700100
ListerVSGonly,cluster1823,Tb427_000797800
ListerVSGonly,cluster1823,Tb427_000655800
ListerVSGonly,cluster1823,Tb427_000766600:pseudogene
ListerVSGonly,cluster1823,Tb427_000676800
ListerVSGonly,cluster1824,Tb427_000092900
ListerVSGonly,cluster1825,Tb427_000162100
ListerVSGonly,cluster1825,Tb427_000150800
ListerVSGonly,cluster1825,Tb427_000572700:pseudogene
ListerVSGonly,cluster1825,Tb427_000559400
ListerVSGonly,cluster1825,Tb427_000070600
ListerVSGonly,cluster1826,Tb427_000324900
ListerVSGonly,cluster1827,Tb427_000454800
ListerVSGonly,cluster1828,Tb427_000577700
ListerVSGonly,cluster1829,Tb427_000611100
ListerVSGonly,cluster183,Tb427_000631600
ListerVSGonly,cluster183,Tb427_000537200:pseudogene
ListerVSGonly,cluster183,Tb427_000523600:pseudogene
ListerVSGonly,cluster183,Tb427_000403200
ListerVSGonly,cluster1830,Tb427_000345500:pseudogene
ListerVSGonly,cluster1831,Tb427_000312500:pseudogene
ListerVSGonly,cluster1832,Tb427_000152900
ListerVSGonly,cluster1833,Tb427_000580400
ListerVSGonly,cluster1834,Tb427_000359500
ListerVSGonly,cluster1834,Tb427_000143000:pseudogene
ListerVSGonly,cluster1835,Tb427_000335500:pseudogene
ListerVSGonly,cluster1835,Tb427_000037300:pseudogene
ListerVSGonly,cluster1836,Tb427_000600000:pseudogene
ListerVSGonly,cluster1837,Tb427_000857200
ListerVSGonly,cluster1838,Tb427_000850200
ListerVSGonly,cluster1839,Tb427_000031500:pseudogene
ListerVSGonly,cluster184,Tb427_000788700
ListerVSGonly,cluster184,Tb427_000361600
ListerVSGonly,cluster184,Tb427_000359300:pseudogene
ListerVSGonly,cluster1840,Tb427_000586200:pseudogene
ListerVSGonly,cluster1841,Tb427_000541500
ListerVSGonly,cluster1842,Tb427_000331300
ListerVSGonly,cluster1843,Tb427_000559700:pseudogene
ListerVSGonly,cluster1843,Tb427_000064300:pseudogene
ListerVSGonly,cluster1843,Tb427_000624700:pseudogene
ListerVSGonly,cluster1843,Tb427_000325400:pseudogene
ListerVSGonly,cluster1844,Tb427_000420500
ListerVSGonly,cluster1845,Tb427_110175500
ListerVSGonly,cluster1846,Tb427_000541600:pseudogene
ListerVSGonly,cluster1846,Tb427_000347100:pseudogene
ListerVSGonly,cluster1846,Tb427_000117600:pseudogene
ListerVSGonly,cluster1846,Tb427_000503500:pseudogene
ListerVSGonly,cluster1846,Tb427_000209700:pseudogene
ListerVSGonly,cluster1846,Tb427_000592400:pseudogene
ListerVSGonly,cluster1847,Tb427_000427200:pseudogene
ListerVSGonly,cluster1847,Tb427_000196600:pseudogene
ListerVSGonly,cluster1848,Tb427_000587300
ListerVSGonly,cluster1849,Tb427_100032400
ListerVSGonly,cluster185,Tb427_000267600
ListerVSGonly,cluster1850,Tb427_000069900
ListerVSGonly,cluster1851,Tb427_000155300
ListerVSGonly,cluster1852,Tb427_000189600:pseudogene
ListerVSGonly,cluster1853,Tb427_000688000
ListerVSGonly,cluster1853,Tb427_000726600
ListerVSGonly,cluster1853,Tb427_000699200
ListerVSGonly,cluster1854,Tb427_000454000
ListerVSGonly,cluster1855,Tb427_000367300
ListerVSGonly,cluster1856,Tb427_000185300:pseudogene
ListerVSGonly,cluster1856,Tb427_000037600:pseudogene
ListerVSGonly,cluster1857,Tb427_000451300
ListerVSGonly,cluster1858,Tb427_000335900
ListerVSGonly,cluster1859,Tb427_000432800
